"","X1","X2"
"1",1.34087387509252,0.431373446794758
"2",-0.291843858141765,0.394467073792281
"3",1.11085183282292,0.906552512089349
"4",0.809730157581693,0.670435869002354
"5",0.908231822221964,1.37402828137488
"6",0.911805991582545,0.16225372791299
"7",0.233496916115972,0.877284714481496
"8",0.443306336286733,1.0276529383276
"9",1.23458049696023,1.27068366140287
"10",0.684515202565456,0.33390208879621
"11",0.581401719986013,-0.631939751939104
"12",0.035543573942219,0.803031714423151
"13",0.530832408345104,0.689812181673604
"14",-0.0288479512108123,0.167171805540932
"15",0.431097402031666,0.168550662377255
"16",0.821871981375932,-0.0726422267400052
"17",1.23028915544819,0.928885354004058
"18",-0.121949536888402,0.898999411019025
"19",-0.724724595860116,0.794946889306372
"20",0.550947014005762,-0.588001340336789
"21",0.566778399279715,0.473506833630705
"22",-0.307265428515515,0.905548142208271
"23",0.181794948247828,1.00419644877534
"24",0.280124627646146,0.760465133322012
"25",-0.43655136836419,-0.318932221271241
"26",1.33865788258316,0.255011391326998
"27",1.11556589050976,0.505690262093674
"28",0.778439603845026,1.43829619867093
"29",-0.0757361864330126,0.167306636997762
"30",0.393781675184902,0.383910944986282
"31",0.751701198305557,1.3618170583409
"32",0.0329811720573955,1.52315124514677
"33",0.463995506517591,0.962256688681721
"34",0.0963931593881896,0.283992845232379
"35",1.01313160536416,-0.451574770895975
"36",0.554087258472366,0.328271434895236
"37",0.514958485913327,1.33990327654119
"38",0.128134832992801,1.38757309450376
"39",0.970633634548324,0.852477817644974
"40",1.33486642167658,0.249500880531722
"41",0.131236884052418,0.268428328265284
"42",1.01643484737724,0.189158442742574
"43",-0.129845711012104,1.60560006019359
"44",-0.0289455218312152,0.602663752926045
"45",0.507530774547853,-0.123629896280871
"46",0.838070090908837,0.955475302663473
"47",0.574640454097755,0.11433765569548
"48",0.320807500252731,-0.363780370279354
"49",0.782568523783278,0.301864282055525
"50",0.756028253339338,0.383773717594965
"51",1.18296732573261,0.587858666394325
"52",2.07927357801764,0.645780073730133
"53",0.559463325812009,0.0595679021646665
"54",0.694948136586912,0.067681578918538
"55",0.882057051532498,0.0323039819099258
"56",0.826553304357329,0.336979275352803
"57",-0.293208238044323,1.07793986738106
"58",0.947198835944512,-0.0148246328274754
"59",0.488328178012661,0.0672698224475452
"60",0.238967337457871,0.74363170111239
"61",1.06513227926731,0.938360271577288
"62",0.961860584373002,0.450161187139735
"63",-1.25840549529275,0.761636090618219
"64",1.07240877501434,0.739122513927323
"65",-0.08593094951797,0.726844743668421
"66",1.11633800129734,-0.162096131830326
"67",0.870822626721916,1.64186521901186
"68",-0.337133164877065,0.879864344569857
"69",0.38823148097917,-0.131358195221903
"70",0.065674696748905,0.518798641803166
"71",-1.66078049890685,-1.89119958001282
"72",-1.56280071398304,-1.64308796391567
"73",-0.880837367492166,-0.605464595567578
"74",-1.61808878552705,-2.1127891926341
"75",-1.06732289320246,-2.20786705339959
"76",-1.73362363660417,-0.834867912584221
"77",-0.7704703394054,-0.749744329202955
"78",-0.737066060948079,-1.44717716932238
"79",-2.28686102775162,-1.44328710837806
"80",-0.159881002989919,-0.516246281771132
"81",-1.581359318254,-1.57377215708268
"82",-0.55705858116431,-0.986426573717114
"83",-1.33215898331432,-2.31443163024615
"84",-0.384059676471847,-1.5814573560798
"85",-1.11447877368817,-0.61129227977392
"86",-0.5673871478764,-0.369124244714774
"87",-1.51420300496245,-0.800265444078856
"88",-2.80172294081894,-1.12407934677753
"89",-0.779684655804133,-1.29992854730304
"90",-2.08312168393932,-0.867642357202972
"91",-1.24121310558905,-1.98122538642698
"92",-2.18030455313129,-0.446768586276907
"93",-1.66787757425273,-2.15246831942516
"94",-1.05307075290774,-1.37559842861223
"95",-0.808018886072602,-0.589151471995362
"96",-1.60099393140129,-1.84209365363752
"97",0.287362451957304,-0.672093498847316
"98",-0.914551524696453,-2.06913007507485
"99",-0.632363386674611,-1.28666151276074
"100",-1.61855867325087,-0.525754495268531
