"","X1","X2"
"1",0.758740814445721,0.968179876370113
"2",-0.568884958720311,0.971385634236346
"3",0.45015941328,0.794397150417658
"4",0.864917655161517,0.893428860071718
"5",0.959619706525665,0.913340013629069
"6",0.725638441582009,0.768217545064673
"7",-0.310579485256077,1.12768646846938
"8",0.240404503946509,1.08251171615889
"9",0.481055399247101,1.01424572258426
"10",1.37635404533386,0.841280393812029
"11",0.156208226905298,0.936354864692013
"12",0.364147653487125,1.00883136039135
"13",1.30293432098314,0.863294988311858
"14",1.45781461216477,0.950572732441301
"15",0.919357674131977,0.876135524606151
"16",0.268226604820477,1.0617694052559
"17",-0.437915898670257,0.968815756504827
"18",0.31073390594412,0.960892421417181
"19",1.28189716219351,0.882563017720906
"20",1.32766003138318,1.05316382830326
"21",0.813970317314533,1.12691872102243
"22",0.235114431622539,0.883191163926291
"23",0.25328471948488,1.06243829138836
"24",0.177185888885106,0.830323548845158
"25",1.53696520470098,0.850755214777965
"26",0.574149632988704,0.959388355681559
"27",-0.123089892617192,1.02632052839968
"28",0.912847565754357,0.972977651841978
"29",0.105358178257124,0.921578044390285
"30",-0.353633561486627,1.0150818034036
"31",0.28538312566583,1.00970756234539
"32",0.364015915640695,1.09616009104346
"33",0.559936798384955,1.27765657850142
"34",0.615541159812793,0.969904376980245
"35",0.0527793941646633,0.997339215459683
"36",0.0605684972870248,1.03522761660395
"37",0.0266061199727023,1.02398845016127
"38",0.319093404276945,0.797243644779986
"39",1.03041314697686,1.04841842613739
"40",-0.0186371958925135,0.955499948329358
"41",0.0601732124228193,0.905005916233881
"42",0.709478401767572,1.07229922096878
"43",0.896417191940277,1.05138733975702
"44",0.427747669074194,0.60179715375302
"45",0.72676255675306,1.0737726664744
"46",0.705149596831418,0.839216017171045
"47",0.69336297757602,1.08266806383081
"48",-0.160017352819595,1.03295271487641
"49",1.571779638447,0.788349118035733
"50",0.840261293508459,0.935230984600268
"51",-0.130509034300821,0.869915225400466
"52",0.493639400855939,0.927643895601159
"53",-0.123007482521544,0.943843434417722
"54",0.0714708490770312,1.05659619981258
"55",0.88479537083185,0.934702352287704
"56",-0.296696964860357,1.02576351820565
"57",-0.371222229031756,0.915600337457347
"58",0.704981240972221,1.07484378993487
"59",0.771704003638836,1.08036670372704
"60",0.225032399616187,0.824130544993149
"61",0.228081561820554,1.17579589616714
"62",0.954727722602018,0.940775037906111
"63",0.125802938313074,1.11012833423374
"64",0.58618440259728,0.981976705189779
"65",-0.454751172330055,1.13873119832421
"66",0.119779017698338,1.01796697612351
"67",0.880227433548781,1.10842065527219
"68",1.07004698398195,0.951878361972293
"69",0.73210383381963,0.739005582202202
"70",0.478287472716238,1.07332033612973
"71",-1.86478384253824,-0.265089244721089
"72",-1.52594320965611,-0.125891851038414
"73",-2.39880749963427,-0.281157025059701
"74",-1.1960480194557,-0.196434643382167
"75",-2.53303354044363,-0.0947852370805399
"76",-1.92409647167169,-0.0542694589335041
