"","X1","X2"
"1",1.36494405949263,0.435817364783686
"2",-0.286078351215667,0.397783431581722
"3",1.1323432008055,0.925514058283549
"4",0.827845599013387,0.682183600683727
"5",0.927451582645969,1.40727210536525
"6",0.931065822629935,0.158475524375981
"7",0.245152108222181,0.895352073546904
"8",0.457313737650587,1.05031433388814
"9",1.25745900813677,1.30077010982822
"10",0.701226837742192,0.335368070593423
"11",0.596957332291545,-0.659982083476778
"12",0.0449794773069412,0.818830502487215
"13",0.54582107945754,0.702151896722711
"14",-0.0201339522365392,0.16354385867073
"15",0.444967926947564,0.164964842217507
"16",0.840123546868739,-0.0835969504262351
"17",1.25311955566182,0.948529211182401
"18",-0.11427931569853,0.917730195546425
"19",-0.723812188846732,0.810498670518236
"20",0.566161193399048,-0.614701269462065
"21",0.582170067038264,0.479238007077181
"22",-0.301672815449812,0.924479002983901
"23",0.192870500758452,1.02614120376984
"24",0.292302570993147,0.774963431016171
"25",-0.432408202059971,-0.337411574791629
"26",1.36270322311263,0.254067111607318
"27",1.13711010859851,0.512404700761455
"28",0.796204241532463,1.47350353030921
"29",-0.0675478594751558,0.163682809486142
"30",0.407233847111343,0.386904792874751
"31",0.769166067159958,1.39468780613982
"32",0.0423883478967741,1.56095106055811
"33",0.478234857703862,0.98292010388555
"34",0.106511257852128,0.283934004294363
"35",1.03352741518019,-0.474106607701706
"36",0.56933664368291,0.329565389459228
"37",0.529769191769157,1.37210451644303
"38",0.138608792782914,1.42123073841061
"39",0.990552992352316,0.869787278622056
"40",1.35886925549,0.248388244180216
"41",0.141745621466978,0.267893961600176
"42",1.03686769040387,0.186202229641155
"43",-0.122264015179475,1.64591884441109
"44",-0.0202326167378384,0.612340916992511
"45",0.522258207062463,-0.136142390676105
"46",0.856503256175233,0.975931533569592
"47",0.590120264696182,0.109095524615536
"48",0.333441546235615,-0.383629920427809
"49",0.800379451497612,0.302351447653238
"50",0.773541633547045,0.386763372924477
"51",1.20526719282788,0.597083506784281
"52",2.11162208765048,0.656774523764627
"53",0.574772983032055,0.0526524504847048
"54",0.711776737169538,0.061014015563407
"55",0.900983362130073,0.0245555653824258
"56",0.844857352961934,0.338539271077838
"57",-0.287458027414432,1.10213762469004
"58",0.966855462217278,-0.0240129185675699
"59",0.502840326936552,0.0605896791456246
"60",0.250683859392422,0.75761570529472
"61",1.08611107752331,0.958293605587946
"62",0.981681586012511,0.455179106487448
"63",-1.26347627602781,0.776170163294721
"64",1.09346915130743,0.752968753827002
"65",-0.0778569177909395,0.740315874231796
"66",1.13789087565205,-0.175783843205746
"67",0.889622986263422,1.68329197311057
"68",-0.331875404106923,0.898010516262473
"69",0.401621428730062,-0.144106803913577
"70",0.075448405279627,0.525913566512726
"71",-1.61883508432529,-1.80999414770589
"72",-1.53793802947919,-1.60122258562572
"73",-0.974874676288472,-0.728122587856614
"74",-1.58358665138123,-1.99644897918612
"75",-1.1288465370465,-2.07645149508396
"76",-1.67897805473541,-0.921152199260146
"77",-0.883750088382104,-0.849525631540684
"78",-0.85616983038748,-1.43637499300196
"79",-2.13575876321904,-1.43310173190799
"80",-0.379616719699372,-0.653050541531508
"81",-1.55326094969934,-1.54289734677957
"82",-0.707546571251932,-1.04868003906553
"83",-1.34750857762627,-2.16611941761265
"84",-0.56470994538972,-1.54936399684926
"85",-1.16778081163115,-0.733026246759031
"86",-0.716074357146128,-0.529255864056009
"87",-1.49781330849627,-0.892036225105731
"88",-2.5608547404348,-1.16450687905208
"89",-0.891357892988507,-1.31247380160795
"90",-1.96754127954616,-0.948729997135951
"91",-1.27241907151958,-1.88574565232408
"92",-2.04778036054881,-0.594589082748458
"93",-1.62469478787485,-2.02983666740666
"94",-1.11707925080483,-1.37614562629653
"95",-0.914752063345514,-0.71439603871655
"96",-1.56947227714707,-1.76867435334063
"97",-0.010349953778612,-0.784186952904127
"98",-1.00271078581419,-1.95971235913074
"99",-0.769722018833076,-1.30131036005235
"100",-1.58397461439825,-0.661051152771194
