"","X1","X2"
"1",-0.415685376255252,1.43271896500409
"2",-0.357459707953833,1.53225338467614
"3",-0.397936095238225,1.14858991608663
"4",-0.40552366947288,0.75302467274576
"5",-0.445690475026244,1.34072424563509
"6",-0.409244796880008,1.29435463299859
"7",-0.45042870580809,1.0803047142176
"8",-0.416583766966815,1.08086943176967
"9",-0.387828738471813,0.982087705971669
"10",-0.357775485012995,1.39226821843322
"11",-0.457279557656185,1.38002828451158
"12",-0.50163457692559,1.33741306601975
"13",-0.40776466974403,0.771019863826164
"14",-0.406599722076677,1.20576572120598
"15",-0.470915971143613,1.38271034935615
"16",-0.434928612157251,1.42311224513927
"17",-0.427693052623805,1.32329089443688
"18",-0.480429437681253,0.881218435755545
"19",-0.349801205207071,1.11627984561175
"20",-0.366217361549283,1.21894660152672
"21",-0.391024696754469,1.6008999179853
"22",-0.453878962327225,1.0803599350993
"23",-0.419329633370385,1.16907128739786
"24",-0.392992234188681,1.56957751251557
"25",-0.445879028589112,1.63565271672755
"26",-0.414162969960235,1.40593561154628
"27",-0.441212876799808,1.12814934161301
"28",-0.373754957247472,0.826894031689849
"29",-0.407533595810638,1.14628385427964
"30",-0.410412874631174,1.56060261614587
"31",-0.438877175407688,1.58012602292645
"32",-0.376882157496372,1.36097513871951
"33",-0.350080198704011,1.11402298900052
"34",-0.438648911924526,1.12177481766726
"35",-0.373511889189229,1.08930944887301
"36",-0.457860595226002,1.66942003163527
"37",-0.450435885512498,1.25866256834538
"38",-0.410959440511496,0.961205456871794
"39",-0.386636805511472,1.40315826178014
"40",-0.406021195165583,1.0586662300902
"41",-0.424699415824236,0.86285065727716
"42",-0.390720871437384,1.13546867585351
"43",-0.392673829160891,1.16901508524948
"44",-0.361257647450967,1.25259907284373
"45",-0.295303224653164,1.27632106812403
"46",-0.407137999531572,1.03623501001939
"47",-0.397168390963354,1.03955800596362
"48",-0.383400038400713,1.02506893831371
"49",-0.387484264744913,1.1498501928708
"50",-0.469881577060874,1.45331422241471
"51",-0.378606600019624,1.0057671839574
"52",-0.412372457733533,1.03938936908978
"53",-0.43072159929674,1.31639668005578
"54",-0.369928503483889,1.39614871720373
"55",-0.377527719723584,1.1962043976583
"56",-0.540905323493023,1.32377046571686
"57",-0.36939306475883,1.31454992041989
"58",-0.454629140866217,1.30952149964196
"59",-0.366160546011958,0.945451422221625
"60",-0.384226720131381,1.68427260455945
"61",-0.473113779434006,1.3721914245858
"62",-0.4197380427219,0.958040294293112
"63",-0.443473285524443,1.22431520246209
"64",-0.422495132308924,0.96124061475959
"65",-0.416608344926967,1.04420917955982
"66",-0.37563486018007,1.39119060279682
"67",-0.419930143624434,0.887141012237845
"68",-0.386839218717116,0.855346960125028
"69",-0.426871668389221,1.31447809625368
"70",-0.369003826759957,1.34294343638927
"71",-1.18310696590411,0.168922059722982
"72",-1.27622120842153,0.170222896735825
"73",-1.14842873386997,0.480225500018531
"74",-1.23383349992993,0.126588675214043
"75",-1.17229181907078,0.322997133875301
"76",-1.21886113202319,-0.121087973145725
"77",-1.16189775901004,0.124018743418727
"78",-1.20578254532977,0.448442102818744
"79",-1.17291237642597,0.529423133152615
"80",-1.22979863765695,0.38524944592194
"81",-1.30715496292662,0.276966024162476
"82",-1.18566756150687,0.218162022889286
"83",-1.26398021198236,0.36271859520841
"84",-1.21339695340869,-0.00966375098706937
"85",-1.26981911935031,0.503458852698504
"86",-1.23903165971481,-0.0669274156494995
"87",-1.20209304996945,0.192858002265083
"88",-1.18736992888144,0.455845992543058
"89",-1.23501317993244,0.0368619230998344
"90",-1.12155760806281,0.428110165265893
"91",-1.1937705858466,-0.0390590931764025
"92",-1.17681625622099,0.222598521399291
"93",-1.23606849864709,0.477045951877647
"94",-1.24279618848696,0.472546628462806
"95",-1.19696082295292,0.136346530039491
"96",-1.19413642068444,0.24259415393612
"97",-1.18774991317315,0.226734107396905
"98",-1.2088392363254,0.0239161186761374
"99",-1.2100377520656,0.542357207699031
"100",-1.21502354927614,0.482781218801428
"101",-0.47052441216126,-0.731371883826463
"102",-0.370521396127182,-0.553541838995504
"103",-0.464564682281042,-0.848466838014488
"104",-0.444183065128406,-0.649089272226343
"105",-0.429231538754164,-0.617648216327013
"106",-0.439864239243031,-0.683674103815118
"107",-0.382661237253765,-0.431761622378978
"108",-0.400620140142956,-0.83816383854664
"109",-0.432845639318737,-0.594307723303312
"110",-0.449875400362398,-0.619698449578909
"111",-0.458977694645509,-0.728730333368887
"112",-0.432046774588558,-0.453833401152628
"113",-0.392076474916142,-0.718385501357051
"114",-0.413118525085332,-0.649311960380541
"115",-0.380884079536807,-0.714427450598128
"116",-0.515158578281358,-0.892059409835759
"117",-0.382284228234058,-0.445417561985357
"118",-0.377486595341342,-0.605225457019984
"119",-0.48734355036953,-0.442804462467825
