"","X1","X2"
"1",-1.16530281859799,-1.0032731335133
"2",-1.11996179611021,-1.13510486660808
"3",-1.23967873446915,-1.43952843988543
"4",-1.2884144619387,-1.13129060340436
"5",-1.27867117796113,-1.32508945066467
"6",-1.19079161824094,-0.581247305799001
"7",-1.24110791225736,-1.09377379993621
"8",-1.14833113139651,-1.47526477620128
"9",-1.16730426107258,-0.708484276878405
"10",-1.1008511677505,-1.15563914625718
"11",-1.21194281625521,-1.82302675008162
"12",-1.01443960026841,-1.63419771416084
"13",-1.0641879792323,-0.560458657507289
"14",-1.34176946038959,-0.945160270942571
"15",-1.19156764437815,-1.66972750730974
"16",-1.35076539530168,-1.67909301318096
"17",-1.22572244892847,-1.63455316286978
"18",-1.07080145130404,-0.499596482485704
"19",-1.32183111187163,-0.917771624625852
"20",-1.06048983477255,-1.06292423428162
"21",-1.28641224897582,-1.20684017112651
"22",-1.19388071833414,-0.98938600911392
"23",-1.20558008333035,-0.857473709616059
"24",-1.20585235949048,-0.833340439531261
"25",-1.29159826605235,-1.5703149945506
"26",-0.746281573086187,-1.30160564245428
"27",-1.12033368209729,-0.965940346944187
"28",-1.21973241663843,-1.00408412615601
"29",-1.11134252093919,-1.23740674975621
"30",-1.14994129975004,-1.17963288236592
"31",-0.887699323433689,-1.40499785397285
"32",-1.2975493227473,-1.1567367130398
"33",-1.11877621970397,-1.0296833006456
"34",-1.21650195446907,-1.50759713636677
"35",-0.997680798567008,-1.2801906615368
"36",-1.26825326392481,-1.24406605110402
"37",-1.18330294315936,-0.815111352865298
"38",-1.14746979796343,-0.928505072291253
"39",-1.22170402339196,-1.10044654838873
"40",-1.19951036152875,-1.13863944667473
"41",-1.27204747144745,-1.58645298720505
"42",-0.904380659963889,-0.977367090266492
"43",-1.3172858773814,-1.36352027562684
"44",-1.30892334418015,-0.468146150229487
"45",-0.99142359953699,-1.25326378389976
"46",-1.08919672425409,-1.30080341862165
"47",-1.21877482652555,-1.420058983819
"48",-1.23382053193927,-0.642730565542821
"49",-1.16510785670977,-1.13078121109839
"50",-1.12726611958207,-0.776060096648732
"51",-1.22383583866983,-1.48503129256916
"52",-0.945247658279628,-1.30935041643915
"53",-1.25014726380522,-1.5627051660158
"54",-1.3215368904233,-1.35166923385798
"55",-1.07969016674126,-0.815134343075515
"56",-1.06830105527142,-1.28465383945611
"57",-1.15064586618512,-1.39329109445203
"58",-1.24940396630708,-0.886891582588641
"59",-1.28732944946441,-0.545740495587809
"60",-1.16972075719059,-1.10041675000724
"61",-1.25211255884817,-1.35180153700651
"62",-1.32564249929939,-1.22706521257448
"63",-1.10498489755087,-1.06544093705695
"64",-1.25757927702578,-1.42006508038171
"65",-1.22207348551739,-0.692071130291562
"66",-1.30279977738912,-1.22583086232372
"67",-0.91643695954022,-1.20095240838889
"68",-1.33108580299119,-1.38060056351652
"69",-1.09653513118874,-1.28846019131684
"70",-1.22965893319316,-1.27836384269323
"71",-0.247955381834688,0.467139713534868
"72",-0.270715388551186,0.302176224345017
"73",-0.179284864681673,-0.0784213411048501
"74",-0.454300747406831,-0.208260423681833
"75",-0.32172411477693,-0.027185648189624
"76",-0.0941937609795792,0.688458375680767
"77",-0.0627497235535191,-0.0846383709057328
"78",-0.482725104788332,-0.166092262647963
"79",-0.248119276685935,0.227044940598067
"80",-0.137114078751186,0.175838165521462
"81",-0.436807306476962,0.228520262460548
"82",-0.316218698308134,0.0134883451042564
"83",-0.24998216301329,0.0942205671930277
"84",-0.256321777473246,-0.57353720814021
"85",-0.165844333292089,0.0807929656307516
"86",-0.293224327616129,-0.00456528657468433
"87",-0.242420888170923,0.0282149102684312
"88",-0.0508950736821582,-0.112009460891874
"89",-0.238095850819055,0.330084212694272
"90",-0.125464332019366,0.322716985816009
"91",-0.332858378100771,0.595862448593962
"92",-0.250979992050322,0.552644864500231
"93",-0.431167356498416,-0.0355247573130711
"94",-0.100585223962991,-0.270116599311845
"95",-0.355130193174348,-0.34126806258641
"96",-0.393239968049756,-0.181508017024976
"97",-0.217362943078999,-0.684021381840863
"98",-0.232513939721323,0.351844592081705
"99",-0.0004681784113351,0.372397248923121
"100",-0.16326675556798,-0.592418386757829
"101",0.562868495163031,0.972179174245654
"102",0.728747047825325,1.05068443160391
"103",0.479341143625745,1.62108623421994
"104",0.75516845231584,1.16001072898316
"105",0.794154376825624,0.657767063651472
"106",0.723319119831162,0.917734257641183
"107",0.726233076757013,1.06497529031919
"108",0.719777971018734,1.50990656476335
"109",0.640250842319069,1.40859174391453
"110",0.48826591133003,0.85442278582651
"111",0.832427457522514,1.20460701445467
"112",0.378472292446811,0.649717179242405
"113",0.61380354398456,1.3602286316264
"114",0.62637414358132,1.28324749561131
"115",0.761220536922534,1.61682253520387
"116",0.646444340726931,1.06779209371092
"117",0.416475443619697,1.11600552993374
"118",0.566638063598198,0.773996115906493
"119",0.616456875652289,1.40775834933863
"120",0.386031897554211,0.948206897061119
"121",0.654149638260723,0.799742963800627
"122",0.681765628833696,1.21545418047005
"123",0.635125092883312,0.298618983154533
"124",0.966174604052579,1.01893887349002
"125",0.722095458484911,1.1715889441799
"126",0.769567382575667,1.34489563191357
"127",0.612658035732494,1.20485549057934
"128",0.519156120932381,1.35740662005877
"129",0.58072301104387,1.85443915860034
"130",0.429464314744052,0.936510231083174
"131",0.744235795837631,1.2469049008009
"132",0.564397042182265,0.766740287028153
"133",0.657688097027151,1.0797967382503
"134",0.411766906641974,1.09536506158585
"135",0.663503829305522,1.14003069271699
"136",0.505224147743365,1.23607133407705
"137",0.814550163389098,1.22973137050528
"138",0.494982953617753,0.945541086883808
"139",0.683316420542786,0.878180292009954
"140",0.365072223612314,1.36611438513766
"141",0.533891792831814,0.901595753285654
"142",0.830480546275052,0.837681222876495
"143",0.746822636918984,0.6826502014091
"144",0.59425939214554,1.06091769311346
"145",0.490780420037834,0.88209873923259
"146",0.635658256798551,1.29806701742668
"147",0.429528167243479,0.972909569071135
"148",0.735468789388605,0.91266888789256
"149",0.668214619618545,1.24119995667819
"150",0.673367931457436,1.29251046053037
"151",0.623727088366676,0.952541300762764
"152",0.303361432493888,1.05474083423915
"153",0.694016426402437,1.25495578228346
"154",0.568744443847324,1.65137855860796
"155",0.675730775251467,1.12460510207368
"156",0.801038260343862,0.85542275163811
"157",0.582083019933138,1.84828273278369
"158",0.640738818488142,1.60487782246721
"159",0.45647992698114,1.02364917238466
"160",0.687424555555973,1.17996030226305
"161",0.511500791954655,1.09049246692702
"162",0.502376491561938,1.31145229066071
"163",0.777206750299694,0.375382985910692
"164",0.796389534966916,0.688907798433019
"165",0.697128587477972,1.29462781793707
"166",0.613916820170872,0.878795803019783
"167",0.660337683103899,1.22418137341012
"168",0.751598210347498,0.430396610998874
"169",0.43132892740459,1.54014074492788
"170",0.772358095038633,1.22305664916401
"171",1.62901077883155,0.250038697180549
"172",1.19988461351135,0.31156900145797
"173",1.47646125393778,0.0312730249489842
"174",1.50058995367835,0.235632941487919
"175",1.49381328761018,0.123005654874722
"176",1.48844777873219,-0.390417986873531
"177",1.69190741315881,0.193870254744996
"178",1.75727241820924,-0.0214502665052896
"179",1.68110232947525,0.587238847117106
"180",1.50232822936005,-0.463757682463667
"181",1.50768331777792,-0.110413342995931
"182",1.55738623934499,0.503399869830401
"183",1.49665140389378,0.076643648179693
"184",1.50916633922525,-0.0356945541281244
"185",1.57802551623066,0.381012893153317
"186",1.55352699984207,0.184929919175125
"187",1.63710516015332,0.249273433638534
"188",1.4650970021921,0.476180341988415
"189",1.48968430625054,-0.0759181827881865
"190",1.71657122857438,0.370137418323638
"191",1.39956096301388,-0.320407357034065
"192",1.36548519943152,0.015733010424481
"193",1.5590590139273,0.0738109382300955
"194",1.60828970426979,-0.233998832582321
"195",1.41180051510062,0.284964999953157
"196",1.6335717467667,-0.523093583252676
"197",1.52601267335061,-0.32769685447385
"198",1.27489958346129,0.00562346244396716
"199",1.52803821798448,-0.0732368491618098
"200",1.56558108791403,0.238978740790583
