"","X1","X2"
"1",-0.418804345302793,1.38450869091668
"2",-0.336468996024358,1.45577238023245
"3",-0.393705565080765,1.18108072766183
"4",-0.404434949440123,0.897867757732032
"5",-0.461233747309044,1.31864320316476
"6",-0.409696895480646,1.28544393722734
"7",-0.467933951836807,1.1321905505061
"8",-0.420074735410506,1.13259487150696
"9",-0.379413024111785,1.06187008865759
"10",-0.33691552785849,1.35554715735155
"11",-0.477621556912418,1.34678372806638
"12",-0.540342794990662,1.31627249686885
"13",-0.407603887563821,0.910751780269734
"14",-0.405956566444447,1.22201690658194
"15",-0.496904441937977,1.34870400686479
"16",-0.446015686889058,1.37763056471626
"17",-0.435784077037415,1.30616144130173
"18",-0.510357178730457,0.989650685983875
"19",-0.325639313566439,1.15794767648538
"20",-0.348852958092568,1.23145402555225
"21",-0.383932342638446,1.50492125997141
"22",-0.472812866650332,1.1322300870179
"23",-0.423957591133852,1.1957447814303
"24",-0.386714584329956,1.48249534761494
"25",-0.461500375823742,1.52980323206289
"26",-0.416651551565931,1.36533260503664
"27",-0.454902096257938,1.16644588321783
"28",-0.359511669149644,0.950756025560299
"29",-0.407277132138423,1.17942965587483
"30",-0.411348642767233,1.47606958827823
"31",-0.451599243829781,1.49004776788465
"32",-0.363933758792719,1.33314224136572
"33",-0.326033830755972,1.15633183415764
"34",-0.451276462586355,1.16188191333181
"35",-0.359167953155347,1.13863767316948
"36",-0.478443186490066,1.55397962698778
"37",-0.46794410446343,1.25988947863035
"38",-0.412121526857237,1.04691901829448
"39",-0.377727543816425,1.36334410506339
"40",-0.405138487121677,1.11669803831585
"41",-0.431550855870605,0.97649990193131
"42",-0.383502711440873,1.17168630922355
"43",-0.386264336356169,1.1957045423607
"44",-0.34183955997248,1.25554819587589
"45",-0.248575187129167,1.27253244019233
"46",-0.406717730095297,1.10063795072638
"47",-0.392619975143234,1.10301711716295
"48",-0.373150518625102,1.09264337490494
"49",-0.378925913092728,1.18198304842177
"50",-0.495441733126237,1.39925428375105
"51",-0.366372246518228,1.07882389185346
"52",-0.414119636452314,1.1028963781681
"53",-0.440066663315882,1.30122538849357
"54",-0.354100783945349,1.35832547925953
"55",-0.364846630950464,1.21517128279678
"56",-0.595874499982286,1.30650480009976
"57",-0.353343634465901,1.29990316342442
"58",-0.4738736739168,1.29630296344086
"59",-0.348772616771523,1.03563959722106
"60",-0.37431950699436,1.56461362822972
"61",-0.500012303445032,1.3411727690353
"62",-0.424535111797617,1.04465285586158
"63",-0.458098479352957,1.23529778442861
"64",-0.428433837922398,1.04694419029831
"65",-0.420109490441967,1.10634721936484
"66",-0.362169989252795,1.35477561655022
"67",-0.42480675650979,0.993891074904353
"68",-0.378013770878673,0.971127477554586
"69",-0.434622579714686,1.29985173945387
"70",-0.35279322349554,1.32023207785715
"71",-1.16598424713054,0.20065972376551
"72",-1.29765458950911,0.201591084444953
"73",-1.11694669324438,0.423543744441441
"74",-1.23771527261366,0.170350277332106
"75",-1.15069083929175,0.310972902381231
"76",-1.21654325042672,-0.0069788493924634
"77",-1.13599287891642,0.168510282467741
"78",-1.1980491732459,0.400787775693061
"79",-1.15156835273346,0.458767789091425
"80",-1.23200968254956,0.355543709540171
"81",-1.34139717857628,0.278015994487026
"82",-1.1696051164046,0.235914075461788
"83",-1.28034492614694,0.339412289368543
"84",-1.20881650262169,0.0727975854963753
"85",-1.28860156778918,0.440178135163812
