"","X1","X2"
"1",-0.36025261454117,1.14820658442589
"2",-0.369970969770055,1.31157419231646
"3",-0.429417416502298,1.25339727350732
"4",-0.414697664609668,1.64865408303665
"5",-0.472116643417746,1.03091925129913
"6",-0.408864128670394,1.30036995988181
"7",-0.376493183257986,1.15307560725856
"8",-0.49825711227364,1.48288761201187
"9",-0.440317994823497,1.07507490824092
"10",-0.431114087818341,1.20311387906434
"11",-0.321824074591472,1.25712237474642
"12",-0.350714773648485,1.14523493585157
"13",-0.394522397796438,1.1786857056446
"14",-0.404253267690132,1.06935619615236
"15",-0.518348177872217,1.6235116098589
"16",-0.363163945117481,1.00117188695513
"17",-0.461548895577084,1.01377607885124
"18",-0.233423523808303,1.49231859846162
"19",-0.433457506232992,1.34495281867214
"20",-0.445569758013633,1.14964988506819
"21",-0.475953950916313,1.12697267067832
"22",-0.277904521771824,1.23053790903923
"23",-0.402251129297419,1.28757379816057
"24",-0.311874510392832,1.14202181750541
"25",-0.492507737392697,1.56191598128633
"26",-0.447747380751793,1.10236466536193
"27",-0.512297656214477,0.994764667654035
"28",-0.458529461317502,1.35928130888912
"29",-0.321829932087355,1.3764472253689
"30",-0.441455133024428,1.25233533565457
"31",-0.469133969703885,1.10348497951519
"32",-0.340112398016073,1.04632286655681
"33",-0.253193180290354,1.22358524512045
"34",-0.394514805699837,1.09940252993506
"35",-0.458563169802131,0.988576604673684
"36",-0.426782577112455,1.32115654054292
"37",-0.385603591821883,1.09116297341618
"38",-0.475955504211851,1.14467807450164
"39",-0.290475618431104,1.02300565188437
"40",-0.426468086664428,1.60534009295605
"41",-0.420129499930758,0.98037233897701
"42",-0.465900648564162,1.33389221215611
"43",-0.442424923650135,1.13324512280837
"44",-0.439852553935691,1.25822574312847
"45",-0.282158462346066,1.2239213660566
"46",-0.324188219776246,1.36172743991971
"47",-0.42115769728266,0.947217520864242
"48",-0.454238381817571,1.14703990463175
"49",-0.408103755737353,1.48997860184676
"50",-0.225770411084258,1.5373717388507
"51",-0.422741685689735,0.904375711290704
"52",-0.443494685814084,1.25797871724455
"53",-0.34333033205097,1.42528816553795
"54",-0.356376905846305,0.973584015453531
"55",-0.342954446330341,1.15533778805664
"56",-0.397740747048254,1.25517093446084
"57",-0.377171615491602,1.24561572968285
"58",-0.547304397340514,1.38198530111359
"59",-0.380592729092576,1.18999540360898
"60",-0.402340490688051,1.26656745233395
"61",-0.39398868066878,1.55523932493307
"62",-0.429715351671018,1.27308624268478
"63",-0.317077761659459,1.44284691715249
"64",-0.318954799785575,1.13025810081964
"65",-0.249362203265631,1.25366698483701
"66",-0.260373273564268,0.982084670709943
"67",-0.410228412140801,1.4803452498467
"68",-0.469998233103791,1.0966895368084
"69",-0.488126358041732,1.03924965536485
"70",-0.447422345323779,1.30433533209721
"71",-1.37003125529181,0.319319687662014
"72",-1.13397385999536,0.63214060467464
"73",-1.12929023608788,0.412671824434954
"74",-1.34915638830611,0.179926234675838
"75",-1.24933610660005,0.403547130242321
"76",-1.2314460059156,0.0673230026408253
"77",-1.10146049892181,0.439165828618126
"78",-1.20653227996414,0.491722757850045
"79",-1.32098563052009,0.396229739900749
"80",-1.26174323795133,0.400158045561383
"81",-1.22818934629958,0.391455916787031
"82",-1.12679657891917,0.284245385610913
"83",-1.14988461667364,0.0793544829902958
"84",-1.27617091634332,0.543318702257343
"85",-1.19636949515093,-0.0686583070184
"86",-1.32282007126231,0.248591779741098
"87",-1.16090580146257,0.265538206476313
"88",-1.17844857911157,0.4473246445595
"89",-1.10243212817636,0.292594841513602
"90",-1.2275474415663,-0.0174262546328782
"91",-1.21656036557426,0.185007990308752
"92",-1.29449887641888,0.25216873646184
"93",-1.15007453405465,-0.058467202519874
"94",-1.25479900764513,0.302982353988592
"95",-1.28863157890744,0.34021147399699
"96",-1.19389759838011,0.277335362218035
"97",-1.40282977111561,0.723623245590349
"98",-1.23868031416517,0.394580121901755
"99",-1.20389378870144,0.458577028126583
"100",-1.16439994845206,0.247047519937196
"101",-0.388150892688602,-0.815191048566594
"102",-0.358044404314685,-0.743312385008723
"103",-0.259953328921641,-0.91990524071166
"104",-0.441109749583246,-0.552413016463097
"105",-0.379852297428866,-0.762372773164346
"106",-0.474614430042675,-0.653456498003924
"107",-0.412831666183359,-0.94056676901871
"108",-0.409759204202233,-0.646666694864238
"109",-0.400944288777143,-0.831456473241075
"110",-0.381990338961122,-0.470321769701013
"111",-0.383241552506482,-0.843412954162115
"112",-0.439327479231685,-0.623535713631078
"113",-0.452621363024273,-0.995082295226911
"114",-0.356325897024669,-0.797987314532919
"115",-0.44800024146934,-0.451723223798597
"116",-0.460613993155441,-0.54939290809921
"117",-0.491209896714675,-0.727508809722784
"118",-0.416557510461682,-0.848319365655933
"119",-0.451848044031784,-0.679176092921871
"120",-0.369755278320352,-0.919830693624495
"121",-0.433926215448216,-0.562648399569472
"122",-0.445814920394083,-0.641166899253509
"123",-0.380978187708998,-0.635150464653586
"124",-0.370851883872658,-0.69310560016211
"125",-0.437945963024753,-1.0671289616195
"126",-0.417776534735848,-0.611043575082901
"127",-0.378263428368495,-0.757297229782703
"128",-0.300028034456322,-0.632391870646264
"129",-0.403988581972142,-0.48609676712668
"130",-0.457112641633366,-0.741724589665961
"131",-0.261168320661828,-0.673244593316972
"132",-0.309205114146112,-0.888364812093565
"133",-0.423912580790324,-0.618739511420304
"134",-0.393064043447751,-0.824128560515278
"135",-0.410720827462236,-0.834781080350881
"136",-0.367113648760629,-0.513919791636101
"137",-0.551850135057429,-0.491524102610694
"138",-0.4899749384899,-0.607410161433435
"139",-0.370434016129785,-0.704558979824161
