"","X1","X2"
"1",-0.60040685900162,1.42969485158702
"2",-0.767335217791042,1.32432517756439
"3",-0.428581183731485,0.80589773400963
"4",-0.571672314843373,1.11720791738851
"5",-0.761563142896029,0.978773803977462
"6",-0.639474467764035,1.10112738871013
"7",-0.760095776374576,1.13546165690532
"8",-0.722054181604276,1.37443658888664
"9",-0.56296107534908,1.11608750255437
"10",-0.794070897657676,1.30908796560442
"11",-0.808648665147012,1.07560155368381
"12",-0.59813422911828,1.41311161910011
"13",-0.585082696443897,1.42481721180285
"14",-0.692016252803202,0.881735023174096
"15",-0.691419811071036,1.6270755306347
"16",-0.549281720093883,1.12895831443664
"17",-0.71142636870218,1.4878957855397
"18",-0.621371888287326,1.21628358404001
"19",-0.824987627880938,1.54851840066184
"20",-0.712604698159609,1.29256350957672
"21",-0.563854602240381,1.4842764289567
"22",-0.526724304187618,1.15249136131305
"23",-0.592828822198446,0.701316102878536
"24",-0.642477433824227,1.40988272029496
"25",-0.669439428318083,0.953129763199339
"26",-0.603159355150751,1.24815301669385
"27",-0.773898940048848,0.919074751776216
"28",-0.538629085690298,1.09864041766282
"29",-0.800154680779035,1.31408222852931
"30",-0.681041476647627,1.3999537838118
"31",-0.56045987348625,1.12207791482939
"32",-0.752566633719449,1.78379945835759
"33",-0.573176920050059,1.36262240786627
"34",-0.787376884356953,1.46150732805546
"35",-0.667405266597641,1.11592284357759
"36",-0.550739562376914,1.07668407167896
"37",-0.552802529700744,1.3440155771269
"38",-0.706952332541728,1.3604887022264
"39",-0.658237146696165,1.39773755248989
"40",-0.665509075105866,1.27473557701786
"41",-0.758502364282556,1.26774531931184
"42",-0.520793951845037,1.23866601213012
"43",-0.548109907389639,0.821000034233826
"44",-0.673444105728712,1.40426050383496
"45",-0.591907941764297,0.855759734355742
"46",-0.727132858904003,0.974634064982191
"47",-0.635717024699041,1.06183777783144
"48",-0.621301108134104,0.99982330940629
"49",-0.651574381659079,1.33345574496688
"50",-0.536070967089373,1.22871172275558
"51",-0.72240887058845,1.040758793656
"52",-0.610599349227167,0.941433925092674
"53",-0.622241152628558,0.888345441879268
"54",-0.672232938676294,1.04541811530599
"55",-0.546191012747492,1.27854204177923
"56",-0.667489769883287,1.15581578261451
"57",-0.635819128580704,1.34382089079603
"58",-0.665674979385056,0.560674438827864
"59",-0.747120319892546,1.33565462322674
"60",-0.542332298980124,1.36363647542434
"61",-0.615605196958289,0.722903608359038
"62",-0.541134176857851,1.54016198692187
"63",-0.681690891188951,1.74323039699318
"64",-0.902405422082057,0.950079880136396
"65",-0.619061994232905,1.21510916701608
"66",-0.76833847563903,1.58677728571132
"67",-0.698679518270151,0.850066693628236
"68",-0.642526409847345,1.48829163676482
"69",-0.711789885011729,1.02752357514139
"70",-0.64416644983071,0.945719284879242
"71",-1.52015876215934,0.09245447200953
"72",-1.43442112584122,0.193381324047447
"73",-1.5549110074398,-0.0414758350571661
"74",-1.43570466636078,0.202879335362658
"75",-1.47240128971932,-0.0121872470150461
"76",-1.66354616847283,0.300931595403547
"77",-1.49481104360016,0.00281619168249903
"78",-1.52108228334368,-0.115253879048398
"79",-1.55287644660925,-0.0645300192625374
"80",-1.63228283924189,0.404647903562023
"81",-1.50734519697161,0.100716966054218
"82",-1.46367053725608,0.263030043608622
"83",-1.5866921438598,-0.23529983056334
"84",-1.49107588510953,-0.0963272469211038
"85",-1.32040249077042,-0.29669080646266
"86",-1.62740269803505,0.141460949314447
"87",-1.44555416908884,0.133058925267513
"88",-1.48903586352196,0.094646838187978
"89",-1.60316972571375,0.143009361037694
"90",-1.59374792371524,-0.126686586133412
"91",-1.68502858448935,-0.231271306024076
"92",-1.45660351633297,0.129462518425209
"93",-1.51547655197547,-0.241467682925682
"94",-1.40880916680865,-0.35851286534218
"95",-1.50912930087991,-0.121466534066441
"96",-1.59597545261846,0.0341495266644707
"97",-1.57675136262926,0.0230870327064336
"98",-1.4683484765849,0.115943911311743
"99",-1.47706754986977,0.309087706035631
"100",-1.58349596225392,0.344146784660578
"101",-0.675810571701301,-1.32208482947518
"102",-0.593846146719328,-1.1599709989653
"103",-0.593307698828048,-1.23739612118353
"104",-0.584584900714044,-1.16179586820789
"105",-0.626226924592401,-1.17628888207193
"106",-0.553390596091507,-1.45162989057037
"107",-0.74884773719301,-1.14606804628187
"108",-0.523748437490123,-1.16698882593731
"109",-0.671666533296187,-1.50022890671452
"110",-0.569147991114023,-1.09297794716716
"111",-0.631139840956677,-1.0360734934041
"112",-0.695599161074526,-1.13654685640572
"113",-0.707145630838823,-0.971097838692809
"114",-0.772839218840355,-1.18603585929507
"115",-0.654238480010413,-1.36348088348504
"116",-0.667561237069074,-1.27604925257318
"117",-0.707927320966142,-1.49609375745968
"118",-0.521252020589541,-1.46620292580359
"119",-0.652812183610743,-1.20487009678594
"120",-0.712528861459988,-1.14926466507475
"121",-0.719918338653939,-1.19151836183232
"122",-0.752908511391136,-1.29482029036669
"123",-0.615797554685374,-1.63452991060816
"124",-0.653983395198499,-1.07858858864992
"125",-0.61866258263743,-1.05289000936157
"126",-0.708663260502946,-1.21253879716581
"127",-0.691082314400934,-1.22814192572187
"128",-0.576664248573408,-1.23229085095483
"129",-0.722712369295992,-1.13773417684211
"130",-0.570076550916934,-1.19174172154964
"131",-0.676259402866912,-1.20910009746815
"132",-0.667721500254439,-1.17828423381232
"133",-0.590139045505968,-1.11471480896664
"134",-0.679431784964158,-1.03109566073639
"135",-0.65816681034594,-1.26847987688395
"136",-0.647799936233126,-1.15593893528097
"137",-0.63307227581021,-1.38891766813712
"138",-0.632269443906278,-1.15389905236136
"139",-0.649109279538923,-1.07429696953938
"140",-0.636764762301689,-1.44577988108896
"141",-0.788882822726346,-0.732071449272149
"142",-0.577427063793921,-1.16327670046711
"143",-0.679986545408243,-1.30969586037496
"144",-0.602213754983668,-1.35521438713461
"145",-0.662521374064729,-1.07780047847994
"146",-0.713776306448875,-1.15276889507943
"147",-0.571377801733735,-1.02605099797289
"148",-0.61834153361048,-1.5284060605008
"149",-0.665100193441226,-1.35601280342372
"150",-0.654923914015011,-1.2934382498018
"151",-0.766672625037762,-1.19070536064667
"152",-0.7346733194093,-1.38967803392716
"153",-0.59375043023493,-1.12299405413547
"154",-0.69659196563011,-1.06979060149445
"155",-0.596459016477655,-1.16791737451315
"156",-0.537736713032982,-1.10521244085758
"157",-0.577527144062139,-1.23242043708299
"158",-0.68660640513984,-0.898296785621794
"159",-0.628785384110758,-1.34146105164811
"160",-0.672799557552242,-1.47122861475483
"161",-0.628824614916245,-1.15144378690309
"162",-0.579238677197002,-1.15005965678569
"163",-0.594739350530585,-1.28460798055286
"164",-0.683393791420163,-1.2256675833037
"165",-0.527896755091003,-1.22554329382999
"166",-0.618433984379756,-1.38158084150907
"167",-0.623551002967061,-0.923782465673604
"168",-0.662155044128555,-0.986961876970684
"169",-0.694219067048801,-1.33187347285388
"170",-0.68720566774516,-1.45023539971809
"171",1.48580297364867,-0.892847659068607
"172",1.50291626180645,-0.973701621943833
"173",1.523064494465,-1.22072614287529
"174",1.53529997150135,-1.30262860084067
"175",1.5769704608177,-1.34755503771542
"176",1.56019623695577,-1.14561106224014
"177",1.52404089597164,-1.07219731517839
"178",1.46961392544295,-1.36629566893062
"179",1.50055909278781,-0.998975219210104
"180",1.547976835903,-0.838264785305111
"181",1.46169597646173,-1.16557055712568
"182",1.68329123819573,-1.17854634174432
"183",1.56512688664257,-1.05365862828241
"184",1.60438037144823,-1.17319420840207
"185",1.58225441064805,-1.44437119571349
"186",1.47545891501809,-1.16983422482602
"187",1.48428553961781,-1.14776838587888
"188",1.42287437342945,-1.10095480845019
"189",1.48960906548687,-1.25118343631935
"190",1.5082797931615,-1.26956859150369
"191",1.42227939908606,-1.09059935871834
