"","X1","X2"
"1",-1.15864880397164,-0.91812398561174
"2",-1.09493402020299,-1.10040821395536
"3",-1.26316443104209,-1.52133582251963
"4",-1.3316495724693,-1.09513421801776
"5",-1.3179579705211,-1.36310060590806
"6",-1.19446655285921,-0.334587301840242
"7",-1.26517276144018,-1.04325959413495
"8",-1.1347995980892,-1.57074858783979
"9",-1.16146130063573,-0.51051833563249
"10",-1.06807909971791,-1.12880103890394
"11",-1.22418895288426,-2.05160036432714
"12",-0.946650555870783,-1.79050575308554
"13",-1.0165587104427,-0.305842760422151
"14",-1.40662587434231,-0.837771114099934
"15",-1.19555705181177,-1.83963293039951
"16",-1.41926727535782,-1.85258265024848
"17",-1.24355257258262,-1.79099723333922
"18",-1.02585219170736,-0.221688404345016
"19",-1.37860781266609,-0.799900730831665
"20",-1.01136194906261,-1.00060378480837
"21",-1.32883599308822,-1.19959688668361
"22",-1.19880746388589,-0.898922206983581
"23",-1.21524781900061,-0.716526579174363
"24",-1.21563043094264,-0.683157416746279
"25",-1.33612356488352,-1.70217487875597
"26",-0.569825557662,-1.33062945683258
"27",-1.09545660734271,-0.866503802580582
"28",-1.23513517061006,-0.919245348159279
"29",-1.08282191457256,-1.24186140879691
"30",-1.13706226273255,-1.16197726718366
"31",-0.76855070522275,-1.47359025277276
"32",-1.34448619699257,-1.13031864858205
"33",-1.09326800695009,-0.95464142206747
"34",-1.23059561267112,-1.6154546626591
"35",-0.923100504106633,-1.30101888296012
"36",-1.30331835492083,-1.2510692495724
"37",-1.18394320584679,-0.65795199072093
"38",-1.13358922235372,-0.814741908894215
"39",-1.23790574107992,-1.05248602827219
"40",-1.20671843455126,-1.10529549097769
"41",-1.30865010746221,-1.72448894130354
"42",-0.791991900230651,-0.882303603130041
"43",-1.37222069087586,-1.41623905071484
"44",-1.36046936800221,-0.178201912800881
"45",-0.914307670127152,-1.26378698896506
"46",-1.05170186985905,-1.3295202189514
"47",-1.23378953163603,-1.49441533310463
"48",-1.25493228083938,-0.419600434075976
"49",-1.15837483673691,-1.09442987937911
"50",-1.10519830991352,-0.603955673307975
"51",-1.24090144214732,-1.58425278639603
"52",-0.849419629428039,-1.34133818466606
"53",-1.27787517302422,-1.6916527404989
"54",-1.37819436244085,-1.39985257112308
"55",-1.03834292418293,-0.657983779370222
"56",-1.02233854812782,-1.3071901356918
"57",-1.13805234402314,-1.45740327278273
"58",-1.27683066549503,-0.757202781697335
"59",-1.33012487515565,-0.285491903119836
"60",-1.16485704513352,-1.05244482593913
"61",-1.28063687405856,-1.40003550717929
"62",-1.38396370700843,-1.22756212681976
"63",-1.07388796078758,-1.00408363910901
"64",-1.28831889681632,-1.49442376284459
"65",-1.23842492212483,-0.487823816717819
"66",-1.3518643186986,-1.22585538613083
"67",-0.808933832247357,-1.19145585521795
"68",-1.39161282691533,-1.43985602839364
"69",-1.06201405483843,-1.31245319258599
"70",-1.24908425735662,-1.29849293374133
"71",-0.241190942598196,0.58442631248239
"72",-0.269797545224658,0.380411378064284
"73",-0.154880326752637,-0.0902842148592116
"74",-0.500542354496318,-0.250859818872805
"75",-0.33390940511107,-0.0269196086587677
"76",-0.04793100020044,0.858137256430928
"77",-0.00840961100124874,-0.0979729884983458
"78",-0.536268367526699,-0.198709281501736
"79",-0.241396938797606,0.287494430188978
"80",-0.101876699355435,0.224165587483709
"81",-0.478555194321734,0.289319001762347
"82",-0.326989755957281,0.0233830499181464
"83",-0.243738363805459,0.123226833992774
"84",-0.251706499927733,-0.702607775900846
"85",-0.137987188479896,0.106620545743333
"86",-0.298088585881837,0.00105562158187451
"87",-0.234234746892716,0.0415958025758897
"88",0.00649026413367608,-0.131823576624838
"89",-0.228798692922669,0.414925963326614
"90",-0.0872343629270125,0.405814708976977
"91",-0.347903840631716,0.743621298477
"92",-0.244992515401594,0.690172910425241
"93",-0.471466452658382,-0.0372328168073146
"94",-0.0559643037071419,-0.327359071383088
"95",-0.375896844830527,-0.415354064608569
"96",-0.423796267692055,-0.217774373624107
"97",-0.202739910937295,-0.839246625881987
"98",-0.221782899181567,0.441837629631944
"99",0.0698708321918148,0.467255671880031
"100",-0.134747481980206,-0.725958654548769
"101",0.554206216125438,0.935818707868043
"102",0.73476339747643,1.01990079810488
"103",0.463287511342731,1.63082263254902
"104",0.76352283771494,1.1369933841409
"105",0.805958635043002,0.599071484253545
"106",0.72885515097034,0.877506149640465
"107",0.7320269645693,1.03520684654666
"108",0.725000645140295,1.51174501514704
"109",0.638436143771739,1.40323302250348
"110",0.473002033654598,0.809697176518382
"111",0.847618508856335,1.18475768713696
"112",0.353492753897148,0.590449754575105
"113",0.609648518337428,1.35143430597947
"114",0.623331492987585,1.26898460715973
"115",0.770110472586021,1.62625605016364
"116",0.645177706181571,1.03822374917118
"117",0.394858812065026,1.08986215698654
"118",0.558309354479611,0.723557180991675
"119",0.612536643893297,1.40234042549416
"120",0.361721310081247,0.910143495261398
"121",0.653564847146109,0.751133025728664
"122",0.683624582645629,1.19637541087177
"123",0.632856815669475,0.214410350351096
"124",0.993200969057629,0.985900108574368
"125",0.727523207569212,1.14939408910912
"126",0.779195932400525,1.33501208524116
"127",0.608401643814545,1.18502381443389
"128",0.506625724527382,1.34841182520221
"129",0.5736406819445,1.88075241184066
"130",0.40899707117993,0.897615925040978
"131",0.751622748121062,1.23006031802142
"132",0.555870024598118,0.715785914722111
"133",0.657416424887408,1.05108117604152
"134",0.389733615640656,1.06775543725135
"135",0.663746792561959,1.11559401206316
"136",0.491460908043919,1.21845715964052
"137",0.828159249132241,1.21166681964192
"138",0.480313468454465,0.907288312061883
"139",0.685312604245538,0.835142361286106
"140",0.338906910098572,1.35773816987979
"141",0.522665359192458,0.860221203062726
"142",0.845499315015175,0.791766331450962
"143",0.754438499324312,0.625722262872928
"144",0.588374900311996,1.03086100697009
"145",0.475739051777055,0.83933916598491
"146",0.633437159373881,1.28485687371202
"147",0.409066574000721,0.936600988261626
"148",0.742079947391756,0.872080947677964
"149",0.668874441719753,1.22395010779267
"150",0.674483771228114,1.27890559179686
"151",0.62045019928948,0.914785805030558
"152",0.271735317843562,1.02424535825143
"153",0.696959455917743,1.23868311560316
"154",0.560602128768581,1.663266853973
"155",0.677055703576063,1.09907262294767
"156",0.813451674889642,0.810768177600781
"157",0.575121038311959,1.87415864769708
"158",0.638967301056634,1.61346281251341
"159",0.438403300735903,0.990945016266272
"160",0.689784269006809,1.15836012921189
"161",0.49829297384715,1.06253670467753
"162",0.488361262156473,1.29919300596329
