"","X1","X2"
"1",-0.398184100800074,1.56227022358986
"2",-0.344548753790185,1.52492715184888
"3",-0.525994043929571,1.41078572439698
"4",-0.457364236975253,1.43555456858556
"5",-0.447338571956865,1.06723482018614
"6",-0.42019460143174,1.21533069666006
"7",-0.486877697121134,1.06008542886822
"8",-0.398874184224661,1.3734338297228
"9",-0.484611037499127,1.46657695909165
"10",-0.439776644450637,1.44544629749645
"11",-0.440702292866839,1.12017124525363
"12",-0.510378072737426,1.12171834690256
"13",-0.406257474582147,0.910024031613541
"14",-0.340274704923945,1.09848384365561
"15",-0.483976537980912,1.24014721486887
"16",-0.399195697278928,1.41300113321382
"17",-0.49833763954262,1.10187116655531
"18",-0.551945336214908,0.687801635116752
"19",-0.454717310430442,1.01020115393529
"20",-0.514286457834065,0.911357003004165
"21",-0.442821917207357,1.43507845975753
"22",-0.386341741769694,1.29656697564966
"23",-0.503815503618441,1.19500667817831
"24",-0.565017269325162,0.715375943406193
"25",-0.401590613975585,1.23143713381608
"26",-0.377569650689836,1.40988862387354
"27",-0.519570818947702,1.01767428812305
"28",-0.394663285674667,0.798897779039768
"29",-0.40871252568924,0.85330154705672
"30",-0.574053860792722,1.28793805255484
"31",-0.496559998714416,1.25537343552219
"32",-0.432289484188649,1.03905059225647
"33",-0.493601616255407,1.26401398337031
"34",-0.433535152992832,1.25847957648027
"35",-0.49887114069243,1.04136170719436
"36",-0.416915670046959,1.20008006470019
"37",-0.473875077841372,1.19471737109496
"38",-0.616382672340482,1.28020669298503
"39",-0.699411987513572,0.957450812194979
"40",-0.492067729371912,1.2889517526824
"41",-0.366880902458933,0.990538007356424
"42",-0.341505567255168,0.984199286121256
"43",-0.48821562746978,1.19042472387431
"44",-0.403905899140734,1.39168842335139
"45",-0.436016484595305,1.17431452802085
"46",-0.385743888698046,1.19433775029698
"47",-0.479151451050483,1.56750538820843
"48",-0.381028268481096,1.30814334963692
"49",-0.387874955608905,1.40672615330957
"50",-0.518431932390351,1.45067806528544
"51",-1.10362156448732,0.626175321830821
"52",-1.10194420940118,0.429779025907508
"53",-1.25071843768368,0.434071708831482
"54",-1.15768720924135,0.2285293028077
"55",-1.11662149733211,0.467793126851722
"56",-1.12119643148769,0.177796157591298
"57",-1.133925281239,0.267416344498325
"58",-1.19606461869771,0.224605915220625
"59",-1.07893369153922,0.337074101338547
"60",-1.18332756763695,0.337795086650997
"61",-1.13739421150494,0.192933098839474
"62",-1.20840028971758,0.295308893485412
"63",-1.20448801010272,0.385112801471903
"64",-1.18783419750573,0.342993277215156
"65",-1.15690502514794,0.293052428225082
"66",-1.13312783667415,0.508878351733506
"67",-1.14065039502793,0.417666313882116
"68",-1.20957903070959,0.200986712514607
"69",-1.09284985714021,0.409780351944355
"70",-1.14581890426125,0.106186009308907
"71",-1.10768042562191,0.249517727873321
"72",-1.11968907545245,0.182875495807742
"73",-1.26747753297793,0.0558652829010678
"74",-1.21560421939698,0.157956935319264
"75",-1.21251943834172,-0.0710516850694118
"76",-1.01521599473069,0.110425566469349
"77",-1.07036682698392,0.130259292125012
"78",-1.15515503397029,0.324724490180745
"79",-1.21802708362067,0.16905281047027
"80",-1.17475649594815,0.715154195584649
"81",-1.27213503194081,0.34461792937031
"82",-1.08820651263122,0.261015040261548
"83",-1.09024171668597,0.135288497276661
"84",-1.23190473661738,0.165769342122226
"85",-1.19569863622436,0.0670081887181196
"86",-1.0962586031464,0.617497579882584
"87",-1.19206025832896,0.449445529506961
"88",-1.25306559363291,0.262368050476377
"89",-1.15299129327606,0.0156448938042088
"90",-1.24556553142498,0.412451089184331
"91",-1.23227337881225,0.427190438471491
"92",-1.22171326769117,0.383909384002599
"93",-1.18536749652664,0.37287965537075
"94",-1.19516831817364,0.0326184712585574
"95",-1.19593683048762,0.319291671065159
"96",-1.08137679156223,0.446118345505413
"97",-1.13689330208166,0.158803219648286
"98",-1.19788230346347,0.379992859449389
"99",-1.1501005594373,0.12837513540586
"100",-1.13982986463915,0.287605071488149
"101",-0.379134903022947,-0.768993204818716
"102",-0.506605086870716,-0.790075208366238
"103",-0.435705231252291,-0.636437233253315
"104",-0.486044885751839,-0.807793295843803
"105",-0.511395374116562,-0.714691588674242
"106",-0.45996976056596,-0.519106247604268
"107",-0.365329345741482,-0.727156477305177
"108",-0.422873926699369,-0.678325742728973
"109",-0.553706704210387,-0.65309803887244
"110",-0.465723587809884,-0.512793173095965
"111",-0.449498375428802,-0.606630678251587
"112",-0.402787904524367,-0.413509987548966
"113",-0.496876245967765,-0.644988016764781
"114",-0.503837362801449,-1.1025487921759
"115",-0.537579486251575,-0.578682768014139
"116",-0.383589368673724,-0.788335217068167
"117",-0.43873546587515,-0.751475544684618
"118",-0.444164016189815,-0.757006806734495
"119",-0.428249719511782,-0.583725202490719
"120",-0.355601325970834,-0.516261441930333
"121",-0.517659886057664,-0.842454856136693
"122",-0.481975619604022,-0.695642858934228
"123",-0.453640353369579,-0.801613929389652
"124",-0.542012498298131,-0.395992176632037
"125",-0.398809286052432,-0.94346199127941
"126",-0.431957261522653,-0.599780554149414
"127",-0.509928383804849,-0.703006932536319
"128",-0.481568868765722,-0.665594424074571
"129",-0.422527481071616,-0.868315680306492
"130",-0.455483136215837,-0.651769335651285
"131",-0.412669872761036,-0.798099099855225
"132",-0.552391793165165,-0.794409108294709
"133",-0.399718864937135,-0.562987195865993
"134",-0.458107720210839,-0.732561886552261
"135",-0.444015622550496,-1.01881850212145
"136",-0.472127064282341,-0.645922438713501
"137",-0.530326539296317,-0.63553454587445
"138",-0.405301475662829,-0.605436126535452
"139",-0.577885418388935,-0.691304133867042
"140",-0.414832326582749,-0.614208510189964
"141",-0.483365426705554,-0.552368709288641
"142",-0.399272576082053,-0.537406920378084
"143",-0.500372807714491,-0.581903791295233
"144",-0.428707748938956,-0.655785894911853
"145",-0.432535499032861,-0.643688821667614
"146",-0.322661974757031,-0.612399625669521
"147",-0.493775686057553,-0.528349081754601
"148",-0.426802940516732,-0.703441165940069
"149",-0.442749718508099,-0.833417853156558
"150",-0.507834283017543,-0.170970802540039
"151",1.31567541198415,-0.619914918204236
"152",1.30390907123675,-0.797032341284115
"153",1.25064741765152,-0.745441883209569
"154",1.29200791794272,-0.645418125837438
"155",1.35987313237635,-0.706123398916261
"156",1.39641003669801,-0.708990479086478
"157",1.34618259224398,-0.788262719858028
"158",1.28483230675796,-0.741576244748013
"159",1.31392624293213,-0.848307007038146
"160",1.22726941700169,-0.503780430904988
"161",1.37870626670756,-0.574898752976006
"162",1.31746091028669,-0.845234132243379
"163",1.21524600813197,-0.737247685779048
"164",1.3710105110837,-0.840963207590058
"165",1.3464691433172,-0.548028830008124
"166",1.26027515933855,-0.484191692915688
"167",1.34525904105828,-0.518406596436688
"168",1.33862596239622,-0.688098738361988
"169",1.36052268818839,-0.693357676870405
"170",1.3406033242924,-0.686129154888192
"171",1.3890083107621,-0.723051154338864
"172",1.28318058469197,-0.642831283799338
"173",1.34653134000891,-0.671688702080315
"174",1.36392252709619,-0.830268468832242
"175",1.32352396769091,-0.757766562889967
"176",1.2853977266234,-0.89132802928212
"177",1.30208680933466,-0.72558568488229
"178",1.33874016730052,-0.583747181945993
"179",1.39695455054965,-0.647064670753155
"180",1.32161765138678,-0.528419145395085
"181",1.29593842613283,-0.774675144067615
"182",1.36400894423725,-0.645745940623097
"183",1.23834366268841,-0.604178220974751
"184",1.31857324017721,-0.803767660848742
"185",1.32832513752312,-0.820739321852191
"186",1.23133472985142,-0.85994672967683
"187",1.40671040139339,-0.62529877558375
"188",1.26223014503273,-0.815875942613033
"189",1.30887850845152,-0.42136324113275
"190",1.34644712597273,-0.619105191620526
"191",1.29741742805702,-0.780777208180868
"192",1.30778771191467,-0.499866750932658
"193",1.32612299034083,-0.877295790539145
"194",1.28490817682642,-0.669380408991679
"195",1.28117914849374,-0.865926930690823
"196",1.34930224092887,-0.644590169116113
"197",1.28497145459045,-0.482759216820148
"198",1.29717797239662,-0.754652528136308
"199",1.21799168096807,-0.714888051174254
"200",1.31068760268969,-0.859844252168526
"201",0.577923493105659,0.504984840210252
"202",0.701752855858667,0.282715972149099
"203",0.719507467146008,0.26992019505612
"204",0.659016361815453,0.503755952831638
"205",0.499645303590996,0.0593281639885673
"206",0.582101003669746,0.158044092245849
"207",0.631954897886864,0.417099550157371
"208",0.509813079318092,0.367054915006095
"209",0.700269322842472,0.547917595265592
"210",0.646746415114059,0.440914319054253
"211",0.676717952546615,0.358670199040985
"212",0.560465095206722,0.191500242952758
"213",0.614158086477926,0.225644527899484
"214",0.591544154928305,0.0246708727068205
"215",0.583139861578586,0.34948204499606
"216",0.632910007137324,0.00324627197645729
"217",0.55695160815918,0.168595074752862
"218",0.581131593814728,0.397240453087183
"219",0.675142158071834,0.00566539048543276
"220",0.59895651572588,0.14594213805746
"221",0.699443253676781,0.412296503378242
"222",0.503198704276661,0.495281980720032
"223",0.639928195990911,0.0279190459542595
"224",0.67635043981456,0.368243677823353
"225",0.672426718786959,0.0945709672930053
"226",0.614304534516314,0.310591163456162
"227",0.663654967304431,0.421622985081002
"228",0.625629242189207,0.330666185779075
"229",0.585743624828689,0.478000170134428
"230",0.634978537638025,0.703954846936244
"231",0.628607592885434,0.258621882302497
"232",0.629461793267306,-0.00559823850270692
"233",0.654560088563262,0.296891958501715
"234",0.478134558721985,0.211344123418825
