"","X1","X2"
"1",-0.443669696785001,1.32550231269492
"2",-0.445626617648784,1.16412068984942
"3",-0.459363223679564,1.16140184882369
"4",-0.4574132665554,1.27994589639687
"5",-0.471824683909918,1.2494047981691
"6",-0.451388958683182,1.11954634407271
"7",-0.429929698615306,1.23628701234732
"8",-0.454593937446234,1.21635741160507
"9",-0.394464155193218,1.37227305410101
"10",-0.433410062747491,1.2862552119927
"11",-0.450726172302911,1.23872044729622
"12",-0.443929614081243,1.33249628796496
"13",-0.441508678198632,1.16923121771184
"14",-0.471188992373331,1.24351141939984
"15",-0.370356254303087,1.13660257647499
"16",-0.448543434819009,1.19313207837834
"17",-0.484470085145239,1.2247675429023
"18",-0.5214838155718,1.18752200465161
"19",-0.462756862833269,1.11052711990918
"20",-0.437280997623845,1.39895715259031
"21",-0.389249510376437,1.2935432264477
"22",-0.459081639199138,1.28802517147958
"23",-0.504019427103712,1.16545469979746
"24",-0.484460093013711,1.06958851544719
"25",-0.441143475664901,1.12874392156745
"26",-0.425068416202124,1.19940038092848
"27",-0.473572347573691,1.3188892867091
"28",-0.445433419603278,1.25481533114442
"29",-0.483480831197393,1.25631352696066
"30",-0.455012671570007,1.23918998748637
"31",-0.434142173769819,1.40055062014069
"32",-0.481015056691633,1.25671150530298
"33",-0.471793743076719,1.18628983000723
"34",-0.418063817872554,1.23359012743536
"35",-0.476323249640322,1.23154974123231
"36",-0.512712780673679,1.4041695845199
"37",-0.449178004037875,1.42898142359502
"38",-0.510932764958022,1.1815229960866
"39",-0.503472908303681,1.19688399056589
"40",-0.446304102405072,1.1335286931286
"41",-0.432394327072395,1.22211930417575
"42",-0.476599093198846,1.13075971828709
"43",-0.424953162452145,1.13365451022563
"44",-0.446406762053608,1.20082503778935
"45",-0.455335605474774,1.27767122915045
"46",-0.424368020127742,1.26771555862392
"47",-0.495343565465595,1.21978248584322
"48",-0.464078539773092,1.09090353139267
"49",-0.414063521788374,1.24294744564116
"50",-0.494382371156801,1.26364791754724
"51",-1.18942787037143,0.20654876327206
"52",-1.16065202257723,0.178375091872522
"53",-1.16381185628568,0.235520502806684
"54",-1.18173996390564,0.0941923207036221
"55",-1.16995861474067,0.203656436759597
"56",-1.16992858408626,0.220072160246588
"57",-1.08940508869125,0.276885599211378
"58",-1.21242025253864,0.197936608592257
"59",-1.1955477149848,0.174466742433964
"60",-1.24471400095081,0.284716672129809
"61",-1.19230515502535,0.233374270661376
"62",-1.15803593675016,0.279209896386845
"63",-1.14218364988627,0.326914025042127
"64",-1.12693690356266,0.307531440208951
"65",-1.16467812616261,0.331966246882911
"66",-1.16935862123981,0.389033272492884
"67",-1.17720237136521,0.501967444012618
"68",-1.15184026492992,0.218463000633967
"69",-1.14716296842645,0.182836266401277
"70",-1.16647676379265,0.430155114714106
"71",-1.1143707573674,0.179055117568143
"72",-1.17216231876993,0.39553850317322
"73",-1.1509015006784,0.0354794137543434
"74",-1.21572926217827,0.356459706350326
"75",-1.21069775505408,0.225039514794873
"76",-1.19320396695341,0.431100796944225
"77",-1.18986972076516,0.339925734626458
"78",-1.20560167214865,0.269380412235464
"79",-1.17041908976577,0.376112530651014
"80",-1.21287442815989,0.297788229226102
"81",-1.15047007675796,0.292498247007973
"82",-1.12795352084938,0.155982413905647
"83",-1.1579660458188,0.248692613274823
"84",-1.16254395880275,0.193863284196101
"85",-1.20256223882289,0.212895509244888
