"","X1","X2"
"1",1.79033353835859,0.625196013109014
"2",-0.21328312448064,0.57955677224468
"3",1.5080581717533,1.21281300308561
"4",1.13853171058096,0.920825916053184
"5",1.2594096630729,1.79090392606063
"6",1.26379576432047,0.292396589265265
"7",0.431397525178615,1.17661979427303
"8",0.688868637127671,1.36256848085879
"9",1.65989385534403,1.66310567282617
"10",0.98487210047173,0.50466076612685
"11",0.858334679058233,-0.689720713820049
"12",0.188475796106456,1.0847968846001
"13",0.796277709032359,0.944787094817796
"14",0.109456667376425,0.298478393332982
"15",0.673886240837711,0.300183518333104
"16",1.15343175115515,0.00191903267236382
"17",1.65462766438865,1.24043029160275
"18",-0.00479448859702849,1.2034726704824
"19",-0.744499905838507,1.07479901022686
"20",0.820961681189811,-0.635385497780811
"21",0.840389428365611,0.677299095416964
"22",-0.232207960500389,1.21157097697493
"23",0.367950597265983,1.33356166470713
"24",0.488617495214006,1.03215810463882
"25",-0.390863347208597,-0.302648646794057
"26",1.78761414637424,0.407102776792297
"27",1.51384310587796,0.717097838126331
"28",1.10013298826656,1.87037906053473
"29",0.0519169913687257,0.29864512890827
"30",0.628093627347793,0.566502828820341
"31",1.06732051015958,1.77580325634002
"32",0.185331302108003,1.97531269637062
"33",0.71425769573289,1.28169802553087
"34",0.263148374743116,0.442941886620227
"35",1.38813917286733,-0.466677370797261
"36",0.824815284302343,0.497697774407425
"37",0.776797761677392,1.74870418687203
"38",0.302100696290222,1.80765374292314
"39",1.33598708268651,1.14594303446944
"40",1.78296139219982,0.400288356706795
"41",0.305907429729514,0.423694459116294
"42",1.39219280112412,0.325667557409741
"43",-0.0144844097174346,2.07727073295818
"44",0.10933693197032,0.837017411508869
"45",0.767682722405329,-0.0611334523586224
"46",1.17330953009146,1.27331201290752
"47",0.850037479413832,0.233142509731061
"48",0.53854215750407,-0.358108864322435
"49",1.10519986089213,0.465042102474776
"50",1.07263052755587,0.566333130379232
"51",-0.183162899056103,-0.611239967620464
"52",0.800632856361477,-0.547174921327431
"53",-0.867527854721615,-1.19556576050621
"54",-0.718818212873088,-1.18659147792654
"55",-0.513445377578263,-1.22572152490473
"56",-0.574366910526955,-0.888729768720417
"57",-1.80342968866349,-0.0691765704635117
"58",-0.441945027288967,-1.27784900287455
"59",-0.945606587618534,-1.18704690880416
"60",-1.2193078318972,-0.438944314951656
"61",-0.312499962427533,-0.223561169837756
"62",-0.425852128423009,-0.76354281709604
"63",-2.86284098073124,-0.419030226185108
"64",-0.304513199407647,-0.44393178502607
"65",-1.57591982121938,-0.457511840418224
"66",-0.256295989892685,-1.44074137436962
"67",-0.525776407753531,0.554563518388002
"68",-1.85164217905381,-0.288261674263657
"69",-1.05547384049311,-1.40674310978406
"70",-1.40951577024411,-0.687625088009196
"71",-1.09659940748255,-1.39810013197318
"72",-1.00879033882964,-1.17403023894827
"73",-0.397617673393063,-0.236951351618496
"74",-1.05833927459909,-1.59821797238917
"75",-0.564745212431883,-1.6840829005448
"76",-1.16188111925535,-0.444125757686419
"77",-0.298707209833414,-0.367250549172727
"78",-0.268770436828239,-0.997102969369092
"79",-1.6576901282096,-0.993589850743835
"80",0.248500369788597,-0.156378187239102
"81",-1.02542248144761,-1.11143105207294
"82",-0.107448495137289,-0.580998563245628
"83",-0.802090195751501,-1.78032149553628
"84",0.0475923912132144,-1.11837156434822
"85",-0.607006112985791,-0.242214340096176
"86",-0.116704912919929,-0.0235121021142614
"87",-0.965237277643783,-0.412876227582357
"88",-2.11910719609206,-0.705312944891315
"89",-0.306965041200111,-0.864122565214941
"90",-1.4750997903963,-0.473724397263209
"91",-0.72058488496635,-1.47940254388768
"92",-1.56219466654243,-0.0936327985229484
"93",-1.10295977637666,-1.6340522385765
"94",-0.551972504606873,-0.932460124241266
"95",-0.332358058472051,-0.222218950486993
"96",-1.04301893866748,-1.35375251196697
"97",0.649318061627427,-0.297123992726974
"98",-0.427832158420034,-1.5587893718466
"99",-0.174936343187681,-0.852141090677741
"100",-1.05876038598888,-0.164965066058939
