"","X1","X2"
"1",1.38044502082296,1.44305379372214
"2",1.50763231163073,0.846362274949349
"3",1.32221186569832,0.774512047037058
"4",1.55320668346207,0.726983350559081
"5",1.351710220201,0.458856629876795
"6",1.56189667515136,1.40915947872299
"7",1.15435001224919,0.484964494044601
"8",1.45544684630986,0.855241259260484
"9",1.30866880248916,1.18449385181901
"10",1.50120168248863,0.588343750832217
"11",0.943585740520458,1.23100944388292
"12",1.10100727015038,0.950696556611447
"13",1.1162890503654,0.972744058773717
"14",1.29639063174412,1.44929185804056
"15",1.30566903957896,0.717094815649317
"16",1.26702539355987,0.8421971300746
"17",1.22153528497782,0.994087126727357
"18",1.26131160110425,0.833290811902945
"19",1.51316437152105,0.363579612243084
"20",1.2360253513132,1.15395922296486
"21",1.67186899586363,1.00262781421933
"22",0.912910313410501,1.41638621186429
"23",1.307549956465,0.891843706129011
"24",1.27885467940385,1.07066154897655
"25",1.53792081647124,0.977372443970811
"26",1.07004654138885,1.02411539177344
"27",1.55564193096756,1.52166448752243
"28",1.27246424227219,1.27408747430773
"29",1.12682044067647,1.76409569263929
"30",1.41940632725868,0.817394287318283
"31",1.52728860689645,0.798006036059748
"32",1.18539764172638,0.80846783561258
"33",1.35078012209297,1.25536794072635
"34",1.26467616651123,0.935748112801547
"35",1.50250661486422,0.835690177471075
"36",1.42765723501707,1.11853620220391
"37",1.2114317201191,0.61109539617635
"38",1.21636197199191,0.259823023534668
"39",1.28071679102437,1.47465885162713
"40",1.43767926092047,0.621578089885351
"41",1.24659958820064,1.19537261863448
"42",1.58456189717281,0.80911843016756
"43",1.09836483083365,0.537250226606781
"44",1.50506448070323,0.69293522821008
"45",1.62009200165409,1.11263985453087
"46",1.3706480087539,1.44256715483823
"47",1.02503551500612,1.31284861816428
"48",1.61246431707922,0.570936546198129
"49",1.27380118970397,1.07272473284784
"50",1.07861978344648,0.980266598617985
"51",0.351921113858284,-0.808417750143226
"52",0.405791726459765,-0.701524802692698
"53",0.423294178658997,-1.11931660328852
"54",0.509383474060973,-0.717686130805597
"55",0.544549608221205,-0.83861717670491
"56",0.326612985567326,-1.423040365696
"57",0.729515985550312,-0.770209162047982
"58",0.261912391440984,-1.41966220119334
"59",0.392171099733308,-1.04113147999436
"60",0.467080746617345,-0.526175863814119
"61",0.185810332124375,-0.367168998897803
"62",0.530402379545522,-0.960146773615989
"63",0.504884404931801,-1.24846175300756
"64",0.643929922216813,-0.641346078953897
"65",0.207093449066576,-1.25777026385567
"66",0.421640039114571,-1.25990883469182
"67",0.163259036467927,-1.16734764827768
"68",0.401181874751736,-1.45798505461382
"69",0.430417677776629,-1.32796052565665
"70",0.122884385461156,-1.20645211910621
"71",0.299157898098173,-0.371505805108229
"72",0.365317503649202,-0.776750103422882
"73",0.381756327090718,-1.14345992640906
"74",0.261163758140728,-1.4862848180228
"75",0.533187417817086,-0.345964984584846
"76",0.50773064864598,-0.778550534653448
"77",0.449778696130031,-0.574099511184347
"78",0.526770479792884,-1.55909619819479
"79",0.130494448073972,-1.00142044670568
"80",0.272390020823965,-0.71177563739805
"81",0.375215410241535,-0.561155553838501
"82",0.743407235884885,-0.318306316208601
"83",0.417384551990102,-1.22916746713936
"84",0.427611514128309,-1.4439768960767
"85",0.669947001598883,-1.62397868744301
"86",0.241157383954356,-0.715075397370984
"87",0.511523544273594,-0.608517419785832
"88",0.286862912432436,-1.52760545158051
"89",0.62598345877247,-0.717310809249831
"90",0.841880391394356,-1.32852285973739
"91",0.131840192444566,-0.62986505683689
"92",0.735307054341335,-0.993569302405828
"93",0.601189931646109,-1.09456397810723
"94",0.640783410016037,-0.79269225102236
"95",0.539437989749627,-1.41757934317286
"96",0.329141412375741,-1.14265145106456
"97",0.407425371148957,-1.44978762563627
"98",0.561455897238773,-1.26771185238946
"99",0.502416497672547,-1.5293610756761
"100",0.292877974442947,-0.153967171989952
"101",-0.321490325510983,0.947945099685619
"102",-0.61794427836219,0.66911885379981
"103",-0.589729682817674,1.09483806517776
"104",-0.063163972202888,1.50647988906117
"105",-0.389344442221131,0.771885462548217
"106",-0.172650172203536,1.37528922872644
"107",-0.452647615623313,1.58852651968494
"108",-0.337537156659224,0.632871019429786
"109",-0.591149694647896,0.660671158245251
"110",-0.342082871046284,0.763681255872593
"111",-0.505525089128878,0.49366445002008
"112",-0.170089168778763,0.925360666059421
"113",-0.247437470281771,0.66420623294209
"114",-0.609269444737295,0.434946005605697
"115",-0.339304187333509,0.825140623230391
"116",-0.548806187670723,1.20823553283022
"117",-0.414309035952251,0.595185079284542
"118",-0.726644667080851,1.26916993656856
"119",-0.792242412109078,0.421455827664975
"120",-0.248794506424684,1.31305663842843
"121",-0.491145004913821,1.05620563933989
"122",-0.504966501420621,1.18505378744211
"123",-0.333890691113363,1.41402983310437
"124",-0.292708320698469,0.945036927973754
"125",-0.56115325160591,0.963491196560674
"126",-0.494177807014731,0.852663509074572
"127",-0.363163034014132,1.02427549254478
"128",-0.717008034064905,1.043735656676
"129",-0.46459949382188,0.809126906146978
"130",-0.845132416633699,0.387228127843903
"131",-0.381300184835088,1.13380783079928
"132",-0.340848939175482,0.990421845484051
"133",-0.48739504996201,0.953504317284156
"134",-0.414651081940943,1.01242182346722
"135",-0.362725997719633,0.986828169901741
"136",-0.173912586578429,1.29863878584594
"137",-0.374679302870751,1.1707240795728
"138",-0.870096902178261,0.833526119290089
"139",-0.611779641594236,1.39909978645752
"140",-0.416353692943737,0.674122985893409
"141",-0.346502876692579,1.59753879495629
"142",-0.518164943807635,0.77196384788449
"143",-0.508408029683804,0.71173307743501
"144",-0.26191886100888,0.646531032280028
"145",-0.433110217352881,0.532548745606085
"146",-0.371780566386444,0.851567421102043
"147",-0.64271777786006,0.685915380179217
"148",-0.588215287881659,0.444609115169766
"149",-0.56941257542683,0.122059021980476
"150",-0.180888726764444,0.739703840831656
"151",-1.26274955195131,-0.915012892378768
"152",-1.23776482982053,-0.922672693406219
"153",-1.15870663193561,-0.534849091201942
"154",-1.40656987560463,-1.48662195462056
"155",-1.24754594638564,-0.975119401822755
"156",-1.43064061509447,-0.896878127865099
"157",-1.12874940114784,-0.910799065749123
"158",-1.5032614765911,-0.812904890354539
"159",-1.48948138689284,-0.829135671578118
"160",-1.25454347418728,-0.369738803052806
"161",-1.32311194073829,-0.65848059376148
"162",-1.13577212227812,-1.00817440413976
"163",-1.54588511426876,-0.943862037804324
"164",-1.23775218326353,-0.785474140220585
"165",-1.25967458852713,-1.00937891944087
"166",-1.10003969389927,-0.941969631204819
"167",-1.3057999525764,-0.7611328624769
"168",-1.22160657657867,-0.277984528056235
"169",-1.06461581341751,-0.566259827276667
"170",-1.24431820083362,-1.16601114831868
"171",-1.47948400693079,-1.27685700016587
"172",-1.44031425187696,-0.744393020740644
"173",-1.38835200039372,-0.996222625964429
"174",-1.05984239081398,-0.829643047362745
"175",-1.28805889713118,-1.22029799448173
"176",-1.41209164676122,-1.21244070804361
"177",-1.31963780924281,-1.17420333180666
"178",-1.26254581951079,-0.525148270860352
"179",-1.23755346397466,-1.13792553334318
"180",-1.47727728266507,-0.856270247749738
"181",-1.27535111415057,-1.27440225392692
"182",-1.22263479438611,-0.685769355025368
"183",-1.33806935903556,-0.814710718401335
"184",-1.40941802941818,-0.0893576013535901
"185",-1.58469954703691,-0.712693196696641
"186",-1.27841858145764,-1.45181283530893
"187",-1.34968781623677,-1.19533690615275
"188",-1.37640698962312,-1.17989203382624
"189",-1.34772879543767,-0.867217509669137
"190",-1.46056031208276,-0.811679324415454
"191",-1.44880049188902,-0.440774974920717
"192",-1.31518591785658,-1.29094887320327
"193",-1.33597637860631,-0.656874948782516
"194",-1.23209649580823,-1.05839220536075
