"","X1","X2"
"1",-0.746185349865908,0.815682665499925
"2",-0.745182828376684,1.22922958655102
"3",-0.650729583127125,1.02364295562701
"4",-0.796381325507834,1.36949771228351
"5",-0.662047960400492,1.43456189820453
"6",-0.688646841083983,1.20445301841622
"7",-0.700550520610829,1.74238158445148
"8",-0.698835959329198,0.93996149724072
"9",-0.632887511723165,1.67055752880667
"10",-0.808805576460015,1.47716315369258
"11",-0.687336452153082,1.13958167649849
"12",-0.695154646386947,0.327247916008747
"13",-0.557167014886001,1.45119023103785
"14",-0.660004269550288,1.32018987408407
"15",-0.817668952250082,1.06128060687859
"16",-0.731792060641956,1.16293295772413
"17",-0.660785085901464,0.987542615594886
"18",-0.614045093574083,1.28040233854673
"19",-0.659427392834003,1.50735839672566
"20",-0.693987061582685,1.17335680959719
"21",-0.77012864556298,1.05999452977922
"22",-0.690178625741071,1.2752683857282
"23",-0.767393464474674,1.36326652234979
"24",-0.635874930771924,0.938355405498407
"25",-0.697121189547591,1.33842435299736
"26",-0.705960590870999,1.28816124236785
"27",-0.679893743176174,0.895250661344304
"28",-0.731176371840601,1.41232219694229
"29",-0.59182457526733,0.717664047246111
"30",-0.530413218736373,1.24720501302419
"31",-0.673853724010266,1.42160339679318
"32",-0.651580882640507,1.36812845671119
"33",-0.631017214073147,1.15644689961941
"34",-0.679686864039072,1.43023661710747
"35",-0.684220304402756,1.15157053781442
"36",-0.67354266398643,1.23871798078112
"37",-0.660469393734362,1.04399394537413
"38",-0.681128366829012,1.07452350785334
"39",-0.807387976152586,1.2194655605817
"40",-0.608347412091473,1.02279299512023
"41",-0.615025225356186,1.05553554868872
"42",-0.598164287037771,1.12300575169578
"43",-0.729518042085827,1.44672880308783
"44",-0.757090230973822,0.929745873001579
"45",-0.696234006374951,0.968327189999297
"46",-0.616686933352178,1.13498140148441
"47",-0.840111306526079,1.27796924826354
"48",-0.704907770268354,1.0261874617379
"49",-0.66166310901621,1.42102353114857
"50",-0.611693924831743,1.16273373813095
"51",-1.37902229871144,-0.156242418637211
"52",-1.50791088590872,0.303827874013453
"53",-1.33913406672511,-0.0370419352146915
"54",-1.3423423082128,0.103400943811097
"55",-1.32480304266551,-0.0110220854843205
"56",-1.40873111986601,0.0325426458295426
"57",-1.41057141578813,0.266630113519439
"58",-1.54802867149165,0.367582694865149
"59",-1.51066727362617,-0.103705953507859
"60",-1.42912874337216,-0.205739894374358
"61",-1.36108611620006,0.0624858811788056
"62",-1.44804298515615,-0.132458666849998
"63",-1.41441896590341,0.0343919438826742
"64",-1.34588426472629,0.520907920785088
"65",-1.34590203042124,0.338809711084949
"66",-1.579848752917,-0.018516292576369
"67",-1.44015227246239,0.274187286731818
"68",-1.35078669927887,0.0552970085485884
"69",-1.55062258843431,0.155849159388388
"70",-1.4476959292592,0.158196055831256
"71",-1.51926528831981,-0.138680244237564
"72",-1.44935498606194,-0.020152941410879
"73",-1.4975050307775,-0.454511224823154
"74",-1.47833286261184,-0.117380553004335
"75",-1.45945018415759,0.19642302687302
"76",-1.45493475102977,-0.0799438933747771
"77",-1.48472443454872,0.12082516274803
"78",-1.49334843533838,0.101837027394664
"79",-1.3563431027392,0.199226641957958
"80",-1.46617840579302,0.229030649634056
"81",-1.56086773074232,0.0454474350587317
"82",-1.29648158435609,0.141001909965054
"83",-1.41705149765885,-0.112354419091661
"84",-1.42866734825301,0.482182990509311
"85",-1.35665677541268,0.184775461974558
"86",-1.32925289877935,-0.339336504605253
"87",-1.44203113472845,-0.244758867733974
"88",-1.44670265607131,-0.0900701607127443
"89",-1.35866499189785,0.00240023057711932
"90",-1.50314422504562,-0.261899082559334
"91",-1.50036894641887,-0.129528096500876
"92",-1.35596532787135,-0.0826432396650618
"93",-1.41590411158033,-0.215028482490809
"94",-1.40631942948242,-0.318684261365181
"95",-1.42487926709511,0.27589073901492
"96",-1.4874777357069,0.0419284915514612
"97",-1.55990886605663,0.114380815821528
"98",-1.37911367780992,0.213743569745862
"99",-1.39092869914644,0.447131396923587
"100",-1.41040316558242,-0.0132540230198399
"101",-0.705626943370165,-1.21483171868368
"102",-0.65025234436309,-1.09398118215664
"103",-0.694012799072286,-1.62427409931732
"104",-0.677449046697415,-1.08310619822304
"105",-0.771997379826015,-1.16275856946271
"106",-0.747948790515826,-1.23204052466975
"107",-0.721708610294018,-1.19277505023502
"108",-0.647345372702585,-1.31204251952997
"109",-0.623866870397379,-1.04375957837092
"110",-0.603375822655059,-1.36654252866522
"111",-0.730544607726795,-0.97535592007466
"112",-0.690948823316517,-1.23458632602471
"113",-0.718137293129773,-1.24461195376795
"114",-0.694455794678516,-1.29388613999755
"115",-0.682993716211051,-1.09836880491187
"116",-0.634753264773854,-0.947807110816381
"117",-0.737017599582414,-1.1707238136233
"118",-0.602150342163849,-1.32785823451768
"119",-0.630385592346817,-1.49466364075935
"120",-0.657277850418539,-1.3183432655566
"121",-0.729143954456729,-1.06517941126234
"122",-0.699652433247159,-1.38986938309412
"123",-0.693680786398383,-1.36024284553419
"124",-0.795195405524593,-1.01708466828058
"125",-0.685875620630687,-1.44626585154654
"126",-0.714851785779524,-1.04512679712258
"127",-0.694127816800111,-0.808489122355725
"128",-0.690178789420598,-1.05071998159698
"129",-0.604433963173317,-1.8047180429288
"130",-0.625203762420237,-1.39620685234276
"131",-0.730141234283485,-1.16168579302608
"132",-0.618953970711574,-1.52556029714365
"133",-0.612439865561797,-1.45369371215356
"134",-0.746371998317692,-0.996918638206677
"135",-0.712652396084892,-1.05528764273943
"136",-0.623300999396957,-0.992872189701142
"137",-0.699236661587572,-1.13510816602825
"138",-0.679990583836382,-1.05344228839101
"139",-0.688868792550549,-0.841898185986567
"140",-0.585978103113901,-0.984870937803467
"141",-0.609029770979129,-0.775618062430781
"142",-0.660844004619583,-1.3037140275442
"143",-0.758897715356841,-1.07678385757699
"144",-0.690060440048295,-1.17822055426193
"145",-0.659025293624281,-1.37161011361806
"146",-0.652423618374079,-1.23651563368555
"147",-0.621658299743747,-1.15345876012015
"148",-0.698245389491103,-1.1899720849426
"149",-0.610619098389673,-1.29130730167
"150",-0.645538310161987,-1.32033846004691
"151",1.29797012046011,-1.02499141503774
"152",1.17248510629973,-1.0425257821007
"153",1.14445681196087,-1.10321626451014
"154",1.08919760761949,-1.36050328611752
"155",1.20739472696705,-0.907310185887552
"156",1.23458660386967,-1.15777185953721
"157",1.22597279522509,-1.33994072116785
"158",1.21295954275445,-1.68899015460227
"159",1.20937704225469,-1.18165890039015
"160",1.18370247698316,-1.26648151487269
"161",1.17231227162938,-1.12207416911059
"162",1.09886571292831,-1.24340463234993
"163",1.22162742306101,-1.38974836906101
"164",1.1465030376776,-1.16493704190797
"165",1.1449664716331,-1.27104825832942
"166",1.18007664950109,-1.17691313245646
"167",1.13035658998095,-1.20240251013049
"168",1.18534999421338,-1.23505594585727
"169",1.25412613277574,-1.22249751583815
"170",1.18036291184195,-1.06504069753973
"171",1.20706559023921,-0.909646026789522
"172",1.17803331663058,-1.40210388151958
