"","X1","X2"
"1",-0.505867109558996,1.16431179019499
"2",-0.533345568503503,1.14766798658435
"3",-0.57940671451106,1.20564315204977
"4",-0.535158322892755,1.01751521393886
"5",-0.533053384627936,1.20304548460986
"6",-0.526890824135357,1.17323244886403
"7",-0.634000809647248,1.33588647869626
"8",-0.553747972375099,1.47319640768182
"9",-0.55727813498787,1.21568825802718
"10",-0.569034991440336,1.33589915033426
"11",-0.576768469374063,1.35230999132018
"12",-0.548516121074873,1.38518103952134
"13",-0.541579808168176,1.23487035683006
"14",-0.635793716279498,1.58544515466588
"15",-0.565719917313705,1.58371362128746
"16",-0.556523273210367,1.18855753360758
"17",-0.511128580484174,1.50744772035766
"18",-0.585534690009784,1.31256500551126
"19",-0.555694775674807,1.28241273014351
"20",-0.541094525240615,1.25192104861273
"21",-0.557610525959757,1.25576600886506
"22",-0.577812725065344,1.18424768187728
"23",-0.494042356271904,1.25831224268262
"24",-0.547078017391817,1.43794298041062
"25",-0.588949135827532,1.17560989497439
"26",-0.504305438618034,1.30623442889433
"27",-0.580787920860204,1.30493746914351
"28",-0.540200383873679,1.33918402001887
"29",-0.539004857271729,1.19338812647589
"30",-0.553875359621123,1.45145632545075
"31",-0.538145369910528,1.30632586735601
"32",-0.59215849295772,1.20792734394243
"33",-0.588214079723857,1.28745537975108
"34",-0.589272629842451,1.32918126781853
"35",-0.523288526492627,1.36471274794474
"36",-0.544682868815386,1.3755011044381
"37",-0.609391887651997,1.5436387191825
"38",-0.515445480261293,1.11613380681945
"39",-0.515283536766059,1.23689493787967
"40",-0.606685005851412,1.04082868086152
"41",-0.513022438703295,1.35793850116982
"42",-0.600723222290373,1.26422607352574
"43",-0.64023230753287,1.34161077790534
"44",-0.512063472942372,1.45280134989383
"45",-0.553330138504651,1.31621638756791
"46",-0.536039110765912,1.59187129119349
"47",-0.536080214486953,1.25341847286433
"48",-0.530628258693857,1.16064828643209
"49",-0.567513634275185,1.46017638915983
"50",-0.570052846403941,1.30329404205374
"51",-1.25338357518801,0.392899770482764
"52",-1.23307343391954,0.714494908646923
"53",-1.28925789537952,0.430073827725904
"54",-1.318992263807,0.431439851617821
"55",-1.24784466299434,0.805411850265497
"56",-1.31104942380039,0.313408195818938
"57",-1.29468770488229,0.554583629648621
"58",-1.35225193607157,0.246642222464837
"59",-1.30529418966393,0.614298666061872
"60",-1.28288600185086,0.523307525357536
"61",-1.28651953091653,0.39280981380104
"62",-1.23272373020886,0.586983337674498
"63",-1.22556622742169,0.407301300108592
"64",-1.28650956751453,0.468259264226386
"65",-1.35017127134873,0.360288319575695
"66",-1.20961553369582,0.605629680604444
"67",-1.3317566169027,0.532110928703319
"68",-1.30196742736887,0.11159313897896
"69",-1.38034165153472,0.530711900206639
"70",-1.24888351404833,0.746362003386503
"71",-1.24010549724041,0.274593341833572
"72",-1.3103338026005,0.346882083964796
"73",-1.29956739594968,0.500512344666484
"74",-1.24797234704455,0.205647332292629
"75",-1.24760937850206,0.410067421227855
"76",-1.25475228544283,0.420588055093187
"77",-1.33003955565285,0.622961890591143
"78",-1.33470938360494,0.475450696993745
"79",-1.31937510324625,0.557162331771543
"80",-1.31315499206736,0.136631819013856
"81",-1.31879479724927,0.311963130788117
"82",-1.34019987033184,0.424095732351413
"83",-1.25362038015394,0.13335095368446
"84",-1.2871828394472,0.643090859685879
"85",-1.22853923725611,0.453988797252562
"86",-1.26418234767818,0.344930586143226
"87",-1.26812092833353,0.580812964470544
"88",-1.26912210220115,0.558989589536805
"89",-1.27235580600507,0.347073407972136
"90",-1.30117987485523,0.585260920601618
"91",-1.33122753604674,0.599472903983678
"92",-1.31579187458058,0.396844287491489
"93",-1.30666437367877,0.553099182587597
"94",-1.29554247328764,0.326301662810693
"95",-1.3223463467703,0.244064656615681
"96",-1.32102140714829,0.19849993262918
"97",-1.26469702763806,0.545830300964362
"98",-1.33599418958941,0.431060717364544
"99",-1.31998015982795,0.723607880941066
"100",-1.31994602508083,0.285046778475439
"101",-0.631171804910198,-0.680062420231201
"102",-0.530592721043714,-0.424603268122276
"103",-0.545443256902782,-0.516925237217842
"104",-0.545862992282411,-0.244904032090111
"105",-0.581132423384587,-0.471458967601611
"106",-0.575374548089138,-0.562894853627544
"107",-0.490524437864654,-0.475317498640371
"108",-0.509276449887255,-0.355282977727879
"109",-0.630848062998446,-0.546803455736159
"110",-0.497342781668498,-0.098938883228427
"111",-0.58704410385637,-0.194306204626277
"112",-0.540820694871016,-0.497122148322354
"113",-0.582482210852757,-0.579640773406064
"114",-0.568547424801707,-0.599954584168316
"115",-0.63231809607385,-0.320112945350229
"116",-0.508623063927774,-0.431459417346455
"117",-0.543442200447989,-0.227902821450385
"118",-0.603219992051514,-0.568059800304727
"119",-0.508922275179579,-0.330941906688595
"120",-0.536637010428683,-0.330237317298196
"121",-0.613361653819245,-0.267037714725539
"122",-0.584656545037401,-0.508999590058646
"123",-0.576363877244831,-0.308817953630601
"124",-0.536377650464883,-0.231094017333183
"125",-0.556116693320915,-0.419066947361378
"126",-0.51098940352075,-0.628187328999355
"127",-0.471091492761383,-0.185738844187353
"128",-0.623025370814264,-0.380729768270595
"129",-0.548931577000496,-0.537910787065203
"130",-0.627079612817173,-0.557640009486127
"131",-0.558689034749439,-0.473655411661772
"132",-0.58031962317558,-0.497609277107613
"133",-0.552743462134819,-0.292182068157962
"134",-0.532274177049097,-0.422202882735245
"135",-0.521866115458398,-0.217447231022092
"136",-0.459403413868521,-0.359956492676752
"137",-0.633386282887512,-0.621001430604521
"138",-0.589396773708042,-0.407035541627753
"139",-0.596468187696883,-0.352704462206546
"140",-0.573202000449132,-0.352269001967123
"141",-0.538708793577341,-0.408914448311475
"142",-0.556694427363635,-0.510947529954253
"143",-0.512501389411713,-0.817865691722359
"144",-0.595025326524594,-0.796506931425782
"145",-0.559795655096426,-0.553076292390201
"146",-0.467565279447495,-0.368927518719038
"147",-0.588061914971948,-0.638509618981613
"148",-0.568839114109404,-0.816959211215076
"149",-0.616513820271321,-0.214047063881543
"150",-0.596453553570745,-0.449676115777726
"151",1.32426510553867,-0.380105760237905
"152",1.32103410283596,-0.316869048359261
"153",1.30766169906389,-0.31141755762809
"154",1.30487364755093,-0.216452761221938
"155",1.27985185158731,-0.344212505676258
"156",1.25400766072467,-0.658005961398608
"157",1.292507156618,-0.53127718377699
"158",1.27676475092888,-0.211936386242598
"159",1.28615407452856,-0.187098387422816
"160",1.23752888778604,-0.0970937312036399
"161",1.28816741085981,-0.251041133109649
"162",1.20351532329725,-0.846334344002777
"163",1.33540384883783,-0.253700078527798
"164",1.36061887415672,-0.352275164736628
"165",1.26516334604294,-0.363882599857291
"166",1.2923926665991,-0.273689558511871
"167",1.34587229845075,-0.267207102596685
"168",1.23662664386174,-0.475476286502175
"169",1.3075276326477,-0.154853878049529
"170",1.30014693785631,-0.464182315772135
"171",1.32082097188559,-0.570370240928425
"172",1.30710265615909,-0.578235352253857
"173",1.3288642800266,-0.796567193236554
"174",1.36423980096596,-0.0680283806342402
"175",1.24793769345873,-0.508341924990907
"176",1.33194598888064,-0.527264987288964
"177",1.23555070574271,-0.729521549121583
"178",1.2769323086455,-0.592155916552199
"179",1.30464930282352,-0.127855813124393
