"","X1","X2"
"1",0.934905422665807,1.20698543764438
"2",-0.547178191487681,1.21188943973095
"3",0.590423229306757,0.941141638380166
"4",1.05343502566696,1.0926352105852
"5",1.15915484625979,1.12309426041543
"6",0.897951873403268,0.901093436165987
"7",-0.258821097639953,1.45099034790777
"8",0.356265140186458,1.38188435524239
"9",0.624913697532422,1.27745457953849
"10",1.62437264142945,1.01286119207849
"11",0.262273350408284,1.15830118568686
"12",0.494404740972105,1.2691719691233
"13",1.54241116356782,1.04653797674751
"14",1.71531044464174,1.18005094222446
"15",1.11420867265478,1.06618076307369
"16",0.387324103224137,1.35015384402069
"17",-0.400972007648409,1.20795817408848
"18",0.434776763266284,1.19583746709071
"19",1.51892651227478,1.07601320861743
"20",1.57001349772921,1.33698947880885
"21",0.996560403213908,1.44981588768997
"22",0.350359613442769,1.07697411409764
"23",0.370643858031518,1.35117707132799
"24",0.285691582949358,0.996099979029394
"25",1.80366952791617,1.02735528169026
"26",0.72883864474972,1.19353662535107
"27",-0.0495187033276271,1.2959259911
"28",1.10694116915504,1.21432482567887
"29",0.205507335915629,1.13569637252994
"30",-0.306884145370373,1.27873357260461
"31",0.406476637721974,1.27051233742002
"32",0.494257676560202,1.40276293113773
"33",0.712972269071688,1.68040684260527
"34",0.775045719748335,1.2096234892201
"35",0.146811462477049,1.25159188195649
"36",0.155506760760596,1.30955159258386
"37",0.117593152925747,1.29235849878636
"38",0.444108817337573,0.945496057795088
"39",1.23818449467648,1.32973020874102
"40",0.0670861663568591,1.18758834149299
"41",0.155065487901932,1.11034519054769
"42",0.879911751934453,1.36626180986899
"43",1.08859926265062,1.33427189878531
"44",0.565404071405948,0.646512154517595
"45",0.899206769706964,1.36851581036919
"46",0.875079327772153,1.00970321578169
"47",0.861921436732548,1.38212352780044
"48",-0.0907423559445618,1.30607156593053
"49",1.84253432162077,0.931889672181156
"50",1.02591010838285,1.15658193222326
"51",-1.79855280956479,-0.157975910327642
"52",-1.10179007171932,-0.0696655853024619
"53",-1.79017851675013,-0.044884371164404
"54",-1.57307430380404,0.127598960339533
"55",-0.665126468618938,-0.0588679244175336
"56",-1.98407527661136,0.0804327234482315
"57",-2.06727091434404,-0.0880891957969038
"58",-0.865860426067425,0.155513177123395
"59",-0.791375043787281,0.163961844144066
"60",-1.40164718750503,-0.228014939355814
"61",-1.3982432815013,0.309944472394085
"62",-0.587058089145846,-0.0495782449762294
"63",-1.51242114324703,0.209489642622525
"64",-0.998478254922064,0.0134499283170538
"65",-2.16051773183745,0.253244820347883
"66",-1.51914589521894,0.0685059778129571
"67",-0.670225846120154,0.206877323932189
"68",-0.458322423462061,-0.032592955799541
"69",-0.835582352799353,-0.358234691615666
"70",-1.11892806466989,0.153182676520741
"71",-1.27280075663746,-0.176484837393595
"72",-0.89453893018435,0.0364521146622894
"73",-1.86895347357734,-0.201064494246994
"74",-0.526263271737233,-0.0714605896907351
"75",-2.01879555987689,0.0840373990539548
"76",-1.33901390007578,0.146016334726196
"77",-0.650852054911313,-0.0545442647863284
"78",-1.74720953502972,0.423062049019825
"79",-0.72342851764652,0.119071918258217
"80",-1.94587239637252,0.190443422910706
"81",-1.26119175123197,-0.0589867692212237
"82",-0.595378026923639,-0.0873078740546278
"83",-0.607151426537348,0.105642191014249
"84",-1.48688772107657,0.11753188787025
"85",-1.20886909053849,0.144416740331013
"86",-1.25037014493753,0.0556384306770098
"87",-1.78108487910886,0.0505931193248551
"88",-0.424477773005026,0.0296047431008557
"89",-0.580370528426815,-0.271851224377089
"90",-1.29565553816245,0.149124767109842
"91",-0.830326868031156,-0.246762949094832
"92",-1.60205842617383,-0.160963821936366
"93",-1.08034626200943,-0.0980233838450315
"94",-0.998074311040363,-0.142783150180069
"95",-1.17084454482332,0.0980204918846244
"96",-0.511664032961099,0.0224201025201863
"97",-1.57509852159025,-0.113237420669541
"98",-0.936999139017256,-0.184926463904974
"99",-1.00343916551965,-0.223243781847992
"100",-1.28874338131811,-0.109874493378066
"101",1.17133245646714,-1.15625538517111
"102",0.479077797893639,-1.24483469291793
"103",0.659822840129964,-1.10913950878271
"104",0.489434846938488,-1.67438586316401
"105",0.0246245082612686,-1.11503362087482
"106",1.19335422028926,-1.0948373473633
"107",0.775184189777081,-1.55729480513604
"108",1.20019192943211,-0.96742771462026
"109",0.398031688164681,-0.820860392257573
"110",-0.861590964477724,-1.393327313358
"111",0.755456172165011,-1.20203890512155
"112",-0.0964679704143168,-0.933782503519695
"113",0.301077222039671,-1.46551315921317
"114",0.621544239319598,-1.00486582884917
"115",0.226256072451929,-1.33743129778981
"116",0.612184495283142,-1.39647463090742
"117",0.524944211132373,-1.14629295011668
"118",1.07200558138366,-1.06484943317014
"119",0.303202491406242,-1.25436879923901
"120",1.06381576573727,-1.057184957068
"121",0.829667660888278,-1.23073420083053
"122",-0.389959842013857,-0.978061109043025
"123",0.686678989967184,-1.21862708771696
"124",0.519051550846241,-1.31390442583148
"125",0.31618430060485,-1.27297250879803
"126",-0.190479654990343,-0.894366624071233
"127",0.606703014272208,-1.13962548194382
"128",0.885375487823724,-1.00864598921694
"129",0.100418360834233,-1.41077621256766
"130",0.710511708126168,-1.29863146870189
"131",1.79951794835127,-1.46031602169737
"132",-0.159341209258905,-1.10674688497859
"133",1.00096959117381,-1.11352694770754
"134",0.723528360473581,-1.14452380733255
"135",-0.0047192297800218,-1.10549738503011
"136",0.0553979385125214,-1.32313011606577
"137",-0.527031499771051,-1.40752537099321
"138",0.930467635401092,-1.11642908936452
"139",0.55481972938773,-1.41575339731338
"140",1.23542638471893,-1.51020369577377
"141",0.595319281635545,-1.31891776434376
"142",0.0411848686589525,-1.19334246873729
"143",0.163846951064678,-1.20226941331101
"144",0.855527220375813,-1.12733800889692
"145",0.799893914124602,-0.971479487590763
"146",0.120812059144295,-0.943188357861993
"147",0.372665149702739,-1.34505345957571
"148",0.976557192742864,-1.19399702568753
"149",0.980524333331084,-1.26614116551113
"150",1.04479158555973,-1.19569742496396
