"","X1","X2"
"1",-0.348573076250489,1.4395682507534
"2",-0.53123943070364,1.53275263212429
"3",-0.455286646854732,1.27639470775391
"4",-0.457986068670993,0.902808792163385
"5",-0.531969234645279,1.57169421726318
"6",-0.476213636015453,1.00087619028932
"7",-0.490944691453977,1.6081308321586
"8",-0.494251561272499,0.680285970201502
"9",-0.43967678184641,1.16854626950219
"10",-0.492422268011932,0.892347795165954
"11",-0.502799791986657,0.9205945013956
"12",-0.50670612446544,1.34833953081296
"13",-0.420696200361089,1.21132368881687
"14",-0.497323037628385,1.62948700422734
"15",-0.46022942988003,0.925086426669002
"16",-0.392679639937488,1.47425961102018
"17",-0.420661477024477,1.04703576847952
"18",-0.425842762423534,0.973333893691432
"19",-0.463802715308537,1.09132737829338
"20",-0.411756079673973,1.20784237946553
"21",-0.506136689481151,1.0387658040387
"22",-0.484824892837576,1.68728459638817
"23",-0.45374204844321,1.16393113395409
"24",-0.471035709043691,1.16929953663279
"25",-0.462026617997535,0.688486203677314
"26",-0.464314243717045,1.3363770237889
"27",-0.495901652622532,1.12320122604431
"28",-0.512660113652987,1.42997426497597
"29",-0.496224148447993,1.45479860168803
"30",-0.482756273071865,1.0127864649596
"31",-0.368929420284003,1.23992336014939
"32",-0.387614198605524,1.57362550457796
"33",-0.427328903231759,0.942667254225123
"34",-0.493126344911037,1.53873481622571
"35",-0.513785632982872,0.816377882474891
"36",-0.539721533756571,1.2412963519671
"37",-0.400433282341246,0.955980639237298
"38",-0.411146894657077,0.937043321723333
"39",-0.421838121583684,1.04562354381975
"40",-0.494196791248244,0.764270195462628
"41",-0.440303704974384,1.60412335310968
"42",-0.478530381924117,0.899530816185109
"43",-0.527385034377089,1.27055186366595
"44",-0.463996463195447,1.0321463389091
"45",-0.456258943199448,0.738545030446147
"46",-0.394848044225189,1.13824265676052
"47",-0.457891952650944,1.66897034728068
"48",-0.397036201201507,1.15387980383127
"49",-0.40680030477536,0.873281137099299
"50",-0.421331593549743,1.01373693470663
"51",-1.05236145572937,0.506160725713279
"52",-1.14834283025704,0.374506001384053
"53",-1.20673104746302,0.489747400968267
"54",-1.15697457649546,0.537756963870236
"55",-1.12655014787836,0.517251002608408
"56",-1.15100348428535,0.428256730428631
"57",-1.16634607644024,0.124762696849002
"58",-1.24120833260624,0.655090234800419
"59",-1.10452271004276,0.0809969764883379
"60",-1.09020732376693,0.307868147702199
"61",-1.21785961988462,0.339517714563048
"62",-1.0720302930031,0.3227676279892
"63",-1.17196139107547,0.052661900788143
"64",-1.10024577506704,0.401297957953632
"65",-1.10682181557958,0.709300496066767
"66",-1.13060295749425,0.0926346925984908
"67",-1.11749562746808,0.333426820566354
"68",-1.23753591541767,0.109351907028865
"69",-1.16274793350179,0.256969800669758
"70",-1.15887739602623,0.384389458001525
"71",-1.06578318727219,0.160174836451732
"72",-1.19203462757248,0.0169457067264055
"73",-1.08518713362792,0.496882294148942
"74",-1.20151834078195,-0.350472629973052
"75",-1.13897013120604,0.365811841380739
"76",-1.1984374331354,0.983419309068906
"77",-1.1295228053477,0.186375603640879
"78",-1.11368675479716,0.029801827050688
"79",-1.13358658149597,0.604499456988885
"80",-1.14467831751399,-0.314195036115978
"81",-1.1804556516725,-0.0131840217797906
"82",-1.20384452579387,0.546748474717716
"83",-1.13476528790571,0.477522162895093
"84",-1.16010269531291,0.0242455576768675
"85",-1.05119088235354,-0.012214286475992
"86",-1.18444746529337,0.182154830737263
"87",-1.13448853841545,-0.095177532151248
"88",-1.12538609878745,0.239152220326716
"89",-1.22260704829748,0.738792294938892
"90",-1.12598449123422,-0.00763221330137789
"91",-1.10887898509915,0.19242546139034
"92",-1.17776752730384,0.271373920050097
"93",-1.25565667717753,0.682344755701885
"94",-1.18963715327122,0.153679421714152
"95",-1.16284377073479,0.277509426292092
"96",-1.14217823129167,0.504886634809233
"97",-1.10237827777188,0.800395478536464
"98",-1.27931775846982,0.158497855499927
"99",-1.16360231098781,0.130086178815755
"100",-1.1444207676802,0.630073441375557
"101",-0.511289645573134,-1.31392536992232
"102",-0.531127573221299,-0.641819258854144
"103",-0.352892265444299,-0.44081406950074
"104",-0.372794282163849,-0.710260705979935
"105",-0.390844513919136,-0.870149070875581
"106",-0.491492427258103,-0.537393784171744
"107",-0.412917581903377,-0.617048344557378
"108",-0.324177448427131,-0.554721729814411
"109",-0.622470247955059,-0.518894579100413
"110",-0.453171846273043,-0.389002351126726
"111",-0.445697704467981,-0.653113563401781
"112",-0.438488391662936,-1.0253971227392
"113",-0.395429154697493,-0.304999772418712
"114",-0.459843784880718,-0.493140798331673
"115",-0.598079619168152,-0.471594158316519
"116",-0.49669076332567,-1.18107253871342
"117",-0.423400654392367,-0.590897982850092
"118",-0.522914716786483,-0.420980861464007
"119",-0.511458733418286,-0.873148297604192
"120",-0.414339540682039,-0.940409716097153
"121",-0.515390468965831,-0.769599383724376
"122",-0.494043748408282,-0.938442713282937
"123",-0.481129680281057,-0.834354480918771
"124",-0.427549302402723,-0.218834253381901
"125",-0.418198629191196,-0.634736647286601
"126",-0.481649685218935,-0.695492722246408
"127",-0.425745930891128,-0.715539038853348
"128",-0.467026033654214,-0.815318911721537
"129",-0.473934571750681,-0.533295178921976
"130",-0.473104137656427,-0.864645122810188
"131",-0.583089136634851,-0.270274073818718
"132",-0.406225969194914,-0.60138582821046
"133",-0.439787618932463,-0.464324882517477
"134",-0.46256620499776,-0.727529924184948
"135",-0.410142398815436,-0.353410231371057
"136",-0.53499983252238,-1.14545346289161
"137",-0.437538121600606,-0.995192164194177
"138",-0.551073225781967,-0.506146724355234
"139",-0.482526891596201,-0.72092588173899
"140",-0.480932301151075,-0.767324141378455
"141",-0.435209743991729,-1.01252703331987
