"","X1","X2"
"1",1.63291224818437,0.730964174303597
"2",0.102376081216736,0.694886770442112
"3",1.41728584337037,1.19547004823504
"4",1.13500948583879,0.964656917654705
"5",1.22734654886549,1.65244565304021
"6",1.23069703337477,0.467889263514205
"7",0.5948390701447,1.1668596466016
"8",0.79151783414988,1.31385038826201
"9",1.53327110616139,1.55142229885172
"10",1.01763094979635,0.635682160348854
"11",0.920970693600566,-0.308465511712786
"12",0.409274386548792,1.09427447355162
"13",0.87356619812066,0.983598011040938
"14",0.348912723239302,0.472696874188749
"15",0.780072980543437,0.474044759957633
"16",1.14639142900739,0.238269402985612
"17",1.52924833280915,1.217301263052
"18",0.261637782089912,1.18808660045754
"19",-0.303413365161807,1.08637124499898
"20",0.892421956725635,-0.265514018746993
"21",0.907262554853388,0.772151185902666
"22",0.0879196502440004,1.19448823791671
"23",0.546372804289402,1.29092076451673
"24",0.638548645552138,1.05266399784095
"25",-0.0332750932140866,-0.0024885712306503
"26",1.63083494075256,0.558563459106663
"27",1.42170487774233,0.80361172921392
"28",1.105677211678,1.71527002235633
"29",0.304958928684315,0.472828677141073
"30",0.74509261108146,0.684567747163333
"31",1.08061219529937,1.64050871128195
"32",0.406872349332438,1.79821910492233
"33",0.810912198930957,1.24992303053053
"34",0.466315777950573,0.586893948720672
"35",1.32568131227138,-0.132151782289274
"36",0.895365672979477,0.630177978868435
"37",0.858685724969097,1.61908714389932
"38",0.496070939215162,1.66568623058074
"39",1.28584302299922,1.14260994762247
"40",1.62728076361278,0.553176722148498
"41",0.498978852347898,0.571679032736023
"42",1.3287778250772,0.494189660538313
"43",0.254235779997941,1.87881600340773
"44",0.348821258952291,0.898407058800563
"45",0.851722867488438,0.188426988347407
"46",1.16157580042198,1.24329396399764
"47",0.914632572953121,0.421049453795403
"48",0.676685432231836,-0.0463293676182319
"49",1.10954772840442,0.604363967890812
"50",1.08466844708794,0.684433602092587
"51",-0.352998746027217,-0.703895414705598
"52",0.487213317501963,-0.647275003793389
"53",-0.937481539778151,-1.22032002397637
"54",-0.810475873860024,-1.21238859183506
"55",-0.635076932783417,-1.24697155816564
"56",-0.687107048414944,-0.949139701119783
"57",-1.73678973645081,-0.224822128047684
"58",-0.574011964238062,-1.29304159780892
"59",-1.00416478467304,-1.21279109967553
"60",-1.2379196936361,-0.55162126184112
"61",-0.463459235725089,-0.361266569453436
"62",-0.560267802718892,-0.838500014551884
"63",-2.64158134886892,-0.534021276292888
"64",-0.456638130225393,-0.556029166328288
"65",-1.54248463384613,-0.568031160567039
"66",-0.415458158792208,-1.43700517142953
"67",-0.64560826538162,0.326436665579867
"68",-1.77796567750937,-0.418448595515909
"69",-1.09799705701584,-1.40695765218898
"70",-1.40036703445661,-0.771404253834603
"71",-1.1331204017891,-1.39931902576985
"72",-1.05812695079772,-1.20128702313778
"73",-0.53615412913096,-0.373100754215387
"74",-1.10044428479644,-1.57618230786895
"75",-0.678889624456163,-1.65206936011398
"76",-1.18887433390082,-0.556200598526813
"77",-0.451679517165587,-0.488258621631991
"78",-0.426111976663843,-1.0449194672739
"79",-1.6123206724683,-1.04181458822276
"80",0.0156638385270441,-0.301890539915512
"81",-1.0723316541551,-1.14596213244093
"82",-0.288334759417002,-0.677168192275546
"83",-0.881594420756722,-1.73712461425533
"84",-0.155921885774692,-1.15209612718074
"85",-0.714982602358806,-0.377752160676087
"86",-0.29624021524278,-0.184464068362597
"87",-1.0209304014017,-0.528582398936161
"88",-2.0063945283659,-0.787036705269058
"89",-0.458732128944689,-0.927391961057165
"90",-1.45637915343879,-0.582359748207511
"91",-0.811984702493289,-1.47117374588816
"92",-1.53076264737702,-0.246436436663873
"93",-1.13855248323883,-1.60785247738673
"94",-0.667981076478182,-0.98778840024976
"95",-0.480419068864686,-0.36008032179466
"96",-1.08735993167113,-1.36012479095661
"97",0.357982717323143,-0.426281074255293
"98",-0.561958849951499,-1.54133548118905
"99",-0.345972845128702,-0.91680278566615
"100",-1.10080393553475,-0.309479586288922
