"","X1","X2"
"1",-0.653313708667581,1.09356479965982
"2",-0.597870799627753,1.19829705321707
"3",-0.684151745192388,1.09421850728701
"4",-0.613955335873371,1.16336514593484
"5",-0.681672365068516,1.28996678553059
"6",-0.600723594326883,1.44198107455093
"7",-0.640160609410297,1.15476825161668
"8",-0.67413757762545,1.45402584928292
"9",-0.675560576432327,1.13803537498633
"10",-0.6031093513672,1.34914044846501
"11",-0.634429448917082,1.31431891375673
"12",-0.745769857606212,1.18552057029625
"13",-0.693698595913531,1.54664310447791
"14",-0.702542615481378,1.10635829222202
"15",-0.760673262066917,1.090802133755
"16",-0.685930459224186,1.12639568327096
"17",-0.605938674878275,1.12884934595419
"18",-0.724701816140971,1.04466446482361
"19",-0.641357105748271,1.3809277880085
"20",-0.761392536100847,1.00018289445254
"21",-0.639356400305269,1.5165433376544
"22",-0.73031129738201,0.935861617758283
"23",-0.681282834022847,1.45069932201319
"24",-0.72888050933466,1.01462500948393
"25",-0.61300663324394,1.13864356431222
"26",-0.720854906464154,1.22094162267757
"27",-0.698496056608166,1.29700477988837
"28",-0.624420054448282,1.06512336317678
"29",-0.774498757026427,1.4305139393931
"30",-0.57375230374947,1.1613935848554
"31",-0.638165108242371,1.20564324764279
"32",-0.749699770497551,1.21013105097677
"33",-0.634915131759982,1.36048620718066
"34",-0.665667059546695,1.2474367189053
"35",-0.662853344746517,1.24064485696112
"36",-0.711719969100554,1.35593037270029
"37",-0.665769109834528,1.58039908234067
"38",-0.674872903958443,1.24870184400685
"39",-0.617681644047126,1.00065092294113
"40",-0.63678372067727,1.01127119311274
"41",-0.632296322421289,1.30751934105466
"42",-0.66142457661829,0.91758543371835
"43",-0.749017293355134,1.55462450513479
"44",-0.688494509413976,0.933964445134848
"45",-0.698650253563618,1.16143022959063
"46",-0.591297781387226,1.22244100628814
"47",-0.587264040902109,1.27682146383264
"48",-0.7481589518785,1.26696844429303
"49",-0.711051189955971,1.34682327680264
"50",-0.677040013500109,1.16495949540609
"51",-1.33659676808619,-0.187534903732885
"52",-1.50225470505474,-0.116124763585868
"53",-1.45304938000548,-0.18859722529487
"54",-1.39667625849489,-0.106527718121703
"55",-1.447802262835,-0.125323609842951
"56",-1.40161110912316,0.182653110232814
"57",-1.4282443584618,0.152843867563862
"58",-1.46597772021304,-0.0508662394903196
"59",-1.41375247979239,0.114423231363039
"60",-1.51697255908761,0.206824030727178
"61",-1.46883162261712,-0.02939482048879
"62",-1.43737825606967,-0.203512923153239
"63",-1.39708500208172,-0.0237402238973124
"64",-1.43254152221256,-0.0611190884991301
"65",-1.41060083486347,0.0785285768595425
"66",-1.38221249998871,-0.10158148963825
"67",-1.36744778621108,0.0175945762845171
"68",-1.51601623309954,-0.10883058588628
"69",-1.40617992436584,-0.177241147895067
"70",-1.53500495731896,-0.0342006669969174
"71",-1.40927779232689,0.175080495120316
"72",-1.51700787878836,0.122661410691523
"73",-1.46474933451136,-0.144727092832909
"74",-1.46406932508544,-0.0109623503821074
"75",-1.43546803097257,-0.0159641670314158
"76",-1.48047714089546,0.0547597953746634
"77",-1.42207715869822,0.045914064202476
"78",-1.45197360049435,0.0374178644515132
"79",-1.51420810804895,-0.107964446772092
"80",-1.51866808568546,-0.145562759662387
"81",-1.45392242336155,0.349981946695029
"82",-1.4353430719356,-0.0252793963677944
"83",-1.46881743852001,-0.127177030664651
"84",-1.45985588371474,0.210516345319034
"85",-1.37597814613533,-0.0428959305995943
"86",-1.43139628192283,0.0505326120354296
"87",-1.45771677408681,-0.0133847463069216
"88",-1.43511685648208,0.199114611966025
"89",-1.43008642319367,0.148496921145664
"90",-1.34571509641062,-0.0780942342731737
"91",-1.39768121634359,-0.0888760268794181
"92",-1.53740718786447,-0.226253948825666
"93",-1.43616900094165,0.154466154390511
"94",-1.42869689264748,0.106699170580284
"95",-1.33016455389647,-0.262797599535652
"96",-1.34663983235273,0.147214513316656
"97",-1.40851843770358,-0.0149798815326019
"98",-1.41191410578109,0.271595599791899
"99",-1.42292206893046,0.272803010609402
"100",-1.41169600218483,-0.0212883720815296
"101",-0.688411930374922,-1.01359030765384
"102",-0.756191994778015,-1.16344990598235
"103",-0.667436353176132,-1.03801957902049
"104",-0.76448237896722,-1.2596134107817
"105",-0.654370667086199,-1.43280119398416
"106",-0.607774721762066,-1.35775461580824
"107",-0.699057829788314,-0.993405412427147
"108",-0.630001117850399,-1.47697059798819
"109",-0.631211516390291,-1.34229765791454
"110",-0.72077492155135,-1.12980085468012
"111",-0.74186788488708,-1.36299022748849
"112",-0.742407717017049,-0.949626619661728
"113",-0.721263279824901,-1.41968150373133
"114",-0.790098327010332,-1.33096866814105
"115",-0.725467504219764,-1.36381961945166
"116",-0.608108091313336,-0.894452337056875
"117",-0.648543690790315,-1.03641868893705
"118",-0.681042454265525,-0.91563398477433
"119",-0.648359528681492,-0.933493113129093
"120",-0.690883664966164,-1.16456583896804
"121",-0.700321904194461,-1.02415135706995
"122",-0.720373690683232,-1.10931925835604
"123",-0.710535798401512,-1.3774360651054
"124",-0.70417105875161,-1.08327320755063
